============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.02
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 15000
Batch size/GPU: 2
Val interval/check epoch: 100000 / null
Checkpoint interval/top-k: 5000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: licsweep_probe_l0.02_M320_d244_v2
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/licsweep_probe_l0.02_M320_d244_v2.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/15000] ; used: 0s; eta: 1s; loss = 0.075505; ['mse_0=0.003408; ', 'lpips_0=0.018442; ', 'codec_recon_0=1.008120; ', 'estimated_kb_0=15.092593; ', 'bpp_0=0.087748; ', 'mse_1=0.003217; ', 'lpips_1=0.014758; ', 'codec_recon_1=1.000296; ', 'estimated_kb_1=3.600059; ', 'bpp_1=0.004186; ', 'mse_2=0.002980; ', 'lpips_2=0.012115; ', 'codec_recon_2=1.024997; ', 'estimated_kb_2=14.244671; ', 'bpp_2=0.003944; ']
train step[14714/15000] ; used: 4h:9m:29s; eta: 4m:50s; loss = 0.048625; ['mse_0=0.004118; ', 'lpips_0=0.011781; ', 'codec_recon_0=1.504627; ', 'estimated_kb_0=11.748294; ', 'bpp_0=0.068304; ', 'mse_1=0.002895; ', 'lpips_1=0.008717; ', 'codec_recon_1=4.890664; ', 'estimated_kb_1=1.940701; ', 'bpp_1=0.002257; ', 'mse_2=0.002174; ', 'lpips_2=0.006281; ', 'codec_recon_2=5.515993; ', 'estimated_kb_2=6.564142; ', 'bpp_2=0.001817; ']
train step[14715/15000] ; used: 4h:9m:30s; eta: 4m:49s; loss = 0.040298; ['mse_0=0.003449; ', 'lpips_0=0.008917; ', 'codec_recon_0=1.534034; ', 'estimated_kb_0=11.576010; ', 'bpp_0=0.067302; ', 'mse_1=0.002511; ', 'lpips_1=0.006427; ', 'codec_recon_1=5.193463; ', 'estimated_kb_1=1.945152; ', 'bpp_1=0.002262; ', 'mse_2=0.001986; ', 'lpips_2=0.004454; ', 'codec_recon_2=6.126644; ', 'estimated_kb_2=6.564356; ', 'bpp_2=0.001817; ']
train step[14716/15000] ; used: 4h:9m:31s; eta: 4m:48s; loss = 0.047793; ['mse_0=0.004044; ', 'lpips_0=0.012047; ', 'codec_recon_0=1.476184; ', 'estimated_kb_0=11.017713; ', 'bpp_0=0.064056; ', 'mse_1=0.002658; ', 'lpips_1=0.009212; ', 'codec_recon_1=4.895185; ', 'estimated_kb_1=1.924306; ', 'bpp_1=0.002238; ', 'mse_2=0.001730; ', 'lpips_2=0.005872; ', 'codec_recon_2=4.578270; ', 'estimated_kb_2=6.627989; ', 'bpp_2=0.001835; ']
train step[14717/15000] ; used: 4h:9m:32s; eta: 4m:47s; loss = 0.035894; ['mse_0=0.002381; ', 'lpips_0=0.009013; ', 'codec_recon_0=1.427608; ', 'estimated_kb_0=11.161971; ', 'bpp_0=0.064895; ', 'mse_1=0.001479; ', 'lpips_1=0.006040; ', 'codec_recon_1=5.040719; ', 'estimated_kb_1=2.022230; ', 'bpp_1=0.002351; ', 'mse_2=0.001000; ', 'lpips_2=0.003633; ', 'codec_recon_2=5.986310; ', 'estimated_kb_2=6.571365; ', 'bpp_2=0.001819; ']
train step[14718/15000] ; used: 4h:9m:33s; eta: 4m:46s; loss = 0.038354; ['mse_0=0.002466; ', 'lpips_0=0.007875; ', 'codec_recon_0=1.466378; ', 'estimated_kb_0=10.257740; ', 'bpp_0=0.059638; ', 'mse_1=0.002046; ', 'lpips_1=0.006615; ', 'codec_recon_1=4.819380; ', 'estimated_kb_1=1.913846; ', 'bpp_1=0.002225; ', 'mse_2=0.001941; ', 'lpips_2=0.005707; ', 'codec_recon_2=5.697209; ', 'estimated_kb_2=6.555124; ', 'bpp_2=0.001815; ']
train step[14719/15000] ; used: 4h:9m:34s; eta: 4m:45s; loss = 0.040778; ['mse_0=0.003237; ', 'lpips_0=0.010171; ', 'codec_recon_0=1.451029; ', 'estimated_kb_0=11.594344; ', 'bpp_0=0.067409; ', 'mse_1=0.001987; ', 'lpips_1=0.007042; ', 'codec_recon_1=4.913016; ', 'estimated_kb_1=1.965862; ', 'bpp_1=0.002286; ', 'mse_2=0.001247; ', 'lpips_2=0.004533; ', 'codec_recon_2=5.256711; ', 'estimated_kb_2=6.537616; ', 'bpp_2=0.001810; ']
train step[14720/15000] ; used: 4h:9m:35s; eta: 4m:44s; loss = 0.035727; ['mse_0=0.003160; ', 'lpips_0=0.008364; ', 'codec_recon_0=1.417912; ', 'estimated_kb_0=11.673065; ', 'bpp_0=0.067867; ', 'mse_1=0.001749; ', 'lpips_1=0.005444; ', 'codec_recon_1=5.581355; ', 'estimated_kb_1=2.015305; ', 'bpp_1=0.002343; ', 'mse_2=0.001092; ', 'lpips_2=0.003273; ', 'codec_recon_2=5.770590; ', 'estimated_kb_2=6.544109; ', 'bpp_2=0.001812; ']
train step[14721/15000] ; used: 4h:9m:36s; eta: 4m:43s; loss = 0.041851; ['mse_0=0.004242; ', 'lpips_0=0.009326; ', 'codec_recon_0=1.495411; ', 'estimated_kb_0=11.830521; ', 'bpp_0=0.068782; ', 'mse_1=0.002846; ', 'lpips_1=0.006508; ', 'codec_recon_1=5.218115; ', 'estimated_kb_1=2.001718; ', 'bpp_1=0.002328; ', 'mse_2=0.001902; ', 'lpips_2=0.004265; ', 'codec_recon_2=5.487330; ', 'estimated_kb_2=6.588624; ', 'bpp_2=0.001824; ']
train step[14722/15000] ; used: 4h:9m:37s; eta: 4m:42s; loss = 0.036250; ['mse_0=0.002490; ', 'lpips_0=0.009021; ', 'codec_recon_0=1.494364; ', 'estimated_kb_0=10.604962; ', 'bpp_0=0.061657; ', 'mse_1=0.001404; ', 'lpips_1=0.006343; ', 'codec_recon_1=5.140689; ', 'estimated_kb_1=1.923695; ', 'bpp_1=0.002237; ', 'mse_2=0.000836; ', 'lpips_2=0.004232; ', 'codec_recon_2=5.513628; ', 'estimated_kb_2=6.547015; ', 'bpp_2=0.001813; ']
train step[14723/15000] ; used: 4h:9m:38s; eta: 4m:41s; loss = 0.032101; ['mse_0=0.001717; ', 'lpips_0=0.008223; ', 'codec_recon_0=1.503644; ', 'estimated_kb_0=10.946722; ', 'bpp_0=0.063644; ', 'mse_1=0.000955; ', 'lpips_1=0.005265; ', 'codec_recon_1=5.754173; ', 'estimated_kb_1=1.928545; ', 'bpp_1=0.002242; ', 'mse_2=0.000522; ', 'lpips_2=0.003303; ', 'codec_recon_2=6.904186; ', 'estimated_kb_2=6.510581; ', 'bpp_2=0.001802; ']
train step[14724/15000] ; used: 4h:9m:39s; eta: 4m:40s; loss = 0.044508; ['mse_0=0.003768; ', 'lpips_0=0.010590; ', 'codec_recon_0=1.469726; ', 'estimated_kb_0=10.878994; ', 'bpp_0=0.063250; ', 'mse_1=0.002612; ', 'lpips_1=0.007530; ', 'codec_recon_1=4.931772; ', 'estimated_kb_1=1.971794; ', 'bpp_1=0.002293; ', 'mse_2=0.002005; ', 'lpips_2=0.005907; ', 'codec_recon_2=5.752983; ', 'estimated_kb_2=6.502983; ', 'bpp_2=0.001800; ']
train step[14725/15000] ; used: 4h:9m:40s; eta: 4m:39s; loss = 0.033756; ['mse_0=0.002212; ', 'lpips_0=0.007530; ', 'codec_recon_0=1.522635; ', 'estimated_kb_0=10.834749; ', 'bpp_0=0.062993; ', 'mse_1=0.001622; ', 'lpips_1=0.005243; ', 'codec_recon_1=5.736659; ', 'estimated_kb_1=1.975714; ', 'bpp_1=0.002297; ', 'mse_2=0.001300; ', 'lpips_2=0.003742; ', 'codec_recon_2=6.332760; ', 'estimated_kb_2=6.560972; ', 'bpp_2=0.001816; ']
train step[14726/15000] ; used: 4h:9m:41s; eta: 4m:38s; loss = 0.035084; ['mse_0=0.002431; ', 'lpips_0=0.009535; ', 'codec_recon_0=1.490802; ', 'estimated_kb_0=10.904708; ', 'bpp_0=0.063399; ', 'mse_1=0.001293; ', 'lpips_1=0.005673; ', 'codec_recon_1=5.595227; ', 'estimated_kb_1=1.915752; ', 'bpp_1=0.002228; ', 'mse_2=0.000741; ', 'lpips_2=0.003306; ', 'codec_recon_2=5.791600; ', 'estimated_kb_2=6.549645; ', 'bpp_2=0.001813; ']
train step[14727/15000] ; used: 4h:9m:42s; eta: 4m:37s; loss = 0.030434; ['mse_0=0.001331; ', 'lpips_0=0.007043; ', 'codec_recon_0=1.506468; ', 'estimated_kb_0=10.590431; ', 'bpp_0=0.061572; ', 'mse_1=0.000809; ', 'lpips_1=0.005134; ', 'codec_recon_1=5.992565; ', 'estimated_kb_1=1.898808; ', 'bpp_1=0.002208; ', 'mse_2=0.000545; ', 'lpips_2=0.003701; ', 'codec_recon_2=6.680235; ', 'estimated_kb_2=6.503727; ', 'bpp_2=0.001801; ']
train step[14728/15000] ; used: 4h:9m:43s; eta: 4m:36s; loss = 0.033565; ['mse_0=0.001371; ', 'lpips_0=0.007886; ', 'codec_recon_0=1.546643; ', 'estimated_kb_0=9.989201; ', 'bpp_0=0.058077; ', 'mse_1=0.001065; ', 'lpips_1=0.005994; ', 'codec_recon_1=6.156581; ', 'estimated_kb_1=1.891129; ', 'bpp_1=0.002199; ', 'mse_2=0.000872; ', 'lpips_2=0.004901; ', 'codec_recon_2=6.661703; ', 'estimated_kb_2=6.480909; ', 'bpp_2=0.001794; ']
train step[14729/15000] ; used: 4h:9m:44s; eta: 4m:35s; loss = 0.031997; ['mse_0=0.001389; ', 'lpips_0=0.007912; ', 'codec_recon_0=1.480393; ', 'estimated_kb_0=10.410559; ', 'bpp_0=0.060527; ', 'mse_1=0.000837; ', 'lpips_1=0.005705; ', 'codec_recon_1=5.488518; ', 'estimated_kb_1=1.925750; ', 'bpp_1=0.002239; ', 'mse_2=0.000503; ', 'lpips_2=0.003865; ', 'codec_recon_2=5.968718; ', 'estimated_kb_2=6.521046; ', 'bpp_2=0.001805; ']
train step[14730/15000] ; used: 4h:9m:45s; eta: 4m:34s; loss = 0.036242; ['mse_0=0.002645; ', 'lpips_0=0.008787; ', 'codec_recon_0=1.469760; ', 'estimated_kb_0=11.500648; ', 'bpp_0=0.066864; ', 'mse_1=0.001667; ', 'lpips_1=0.006191; ', 'codec_recon_1=5.435056; ', 'estimated_kb_1=1.966397; ', 'bpp_1=0.002287; ', 'mse_2=0.000999; ', 'lpips_2=0.003434; ', 'codec_recon_2=5.985458; ', 'estimated_kb_2=6.564749; ', 'bpp_2=0.001817; ']
train step[14731/15000] ; used: 4h:9m:46s; eta: 4m:33s; loss = 0.064304; ['mse_0=0.009041; ', 'lpips_0=0.013186; ', 'codec_recon_0=1.486811; ', 'estimated_kb_0=12.147743; ', 'bpp_0=0.070626; ', 'mse_1=0.006552; ', 'lpips_1=0.010043; ', 'codec_recon_1=4.654932; ', 'estimated_kb_1=2.013604; ', 'bpp_1=0.002341; ', 'mse_2=0.005600; ', 'lpips_2=0.006904; ', 'codec_recon_2=4.152597; ', 'estimated_kb_2=6.602873; ', 'bpp_2=0.001828; ']
train step[14732/15000] ; used: 4h:9m:47s; eta: 4m:32s; loss = 0.032901; ['mse_0=0.001980; ', 'lpips_0=0.007255; ', 'codec_recon_0=1.484698; ', 'estimated_kb_0=10.938076; ', 'bpp_0=0.063593; ', 'mse_1=0.001359; ', 'lpips_1=0.005355; ', 'codec_recon_1=5.396758; ', 'estimated_kb_1=1.925364; ', 'bpp_1=0.002239; ', 'mse_2=0.000977; ', 'lpips_2=0.003872; ', 'codec_recon_2=5.836645; ', 'estimated_kb_2=6.498059; ', 'bpp_2=0.001799; ']
train step[14733/15000] ; used: 4h:9m:48s; eta: 4m:31s; loss = 0.046007; ['mse_0=0.004595; ', 'lpips_0=0.009534; ', 'codec_recon_0=1.461304; ', 'estimated_kb_0=11.016425; ', 'bpp_0=0.064049; ', 'mse_1=0.003658; ', 'lpips_1=0.007173; ', 'codec_recon_1=5.123324; ', 'estimated_kb_1=2.037293; ', 'bpp_1=0.002369; ', 'mse_2=0.003288; ', 'lpips_2=0.005483; ', 'codec_recon_2=5.622479; ', 'estimated_kb_2=6.587022; ', 'bpp_2=0.001824; ']
train step[14734/15000] ; used: 4h:9m:50s; eta: 4m:30s; loss = 0.034509; ['mse_0=0.002658; ', 'lpips_0=0.008116; ', 'codec_recon_0=1.491194; ', 'estimated_kb_0=10.846607; ', 'bpp_0=0.063062; ', 'mse_1=0.001565; ', 'lpips_1=0.005209; ', 'codec_recon_1=5.614802; ', 'estimated_kb_1=1.979274; ', 'bpp_1=0.002301; ', 'mse_2=0.001116; ', 'lpips_2=0.003741; ', 'codec_recon_2=5.773384; ', 'estimated_kb_2=6.538895; ', 'bpp_2=0.001810; ']
train step[14735/15000] ; used: 4h:9m:51s; eta: 4m:29s; loss = 0.049382; ['mse_0=0.004572; ', 'lpips_0=0.011019; ', 'codec_recon_0=1.488858; ', 'estimated_kb_0=11.658994; ', 'bpp_0=0.067785; ', 'mse_1=0.003420; ', 'lpips_1=0.008819; ', 'codec_recon_1=5.393763; ', 'estimated_kb_1=1.976220; ', 'bpp_1=0.002298; ', 'mse_2=0.002779; ', 'lpips_2=0.006189; ', 'codec_recon_2=4.709503; ', 'estimated_kb_2=6.499390; ', 'bpp_2=0.001799; ']
train step[14736/15000] ; used: 4h:9m:52s; eta: 4m:28s; loss = 0.054794; ['mse_0=0.005387; ', 'lpips_0=0.011129; ', 'codec_recon_0=1.466186; ', 'estimated_kb_0=10.363474; ', 'bpp_0=0.060253; ', 'mse_1=0.004867; ', 'lpips_1=0.009164; ', 'codec_recon_1=5.297118; ', 'estimated_kb_1=1.887324; ', 'bpp_1=0.002195; ', 'mse_2=0.004847; ', 'lpips_2=0.007689; ', 'codec_recon_2=6.536237; ', 'estimated_kb_2=6.487484; ', 'bpp_2=0.001796; ']
train step[14737/15000] ; used: 4h:9m:53s; eta: 4m:27s; loss = 0.049723; ['mse_0=0.005733; ', 'lpips_0=0.011366; ', 'codec_recon_0=1.468006; ', 'estimated_kb_0=11.494446; ', 'bpp_0=0.066828; ', 'mse_1=0.003559; ', 'lpips_1=0.008404; ', 'codec_recon_1=5.146391; ', 'estimated_kb_1=1.936146; ', 'bpp_1=0.002251; ', 'mse_2=0.002471; ', 'lpips_2=0.005709; ', 'codec_recon_2=3.927343; ', 'estimated_kb_2=6.538135; ', 'bpp_2=0.001810; ']
train step[14738/15000] ; used: 4h:9m:54s; eta: 4m:26s; loss = 0.038375; ['mse_0=0.002815; ', 'lpips_0=0.008307; ', 'codec_recon_0=1.513717; ', 'estimated_kb_0=11.238618; ', 'bpp_0=0.065341; ', 'mse_1=0.002050; ', 'lpips_1=0.006570; ', 'codec_recon_1=4.992231; ', 'estimated_kb_1=1.954557; ', 'bpp_1=0.002273; ', 'mse_2=0.001512; ', 'lpips_2=0.004803; ', 'codec_recon_2=5.219784; ', 'estimated_kb_2=6.516268; ', 'bpp_2=0.001804; ']
train step[14739/15000] ; used: 4h:9m:55s; eta: 4m:25s; loss = 0.051123; ['mse_0=0.007572; ', 'lpips_0=0.011753; ', 'codec_recon_0=1.521602; ', 'estimated_kb_0=11.614079; ', 'bpp_0=0.067524; ', 'mse_1=0.004275; ', 'lpips_1=0.007717; ', 'codec_recon_1=4.884362; ', 'estimated_kb_1=2.075356; ', 'bpp_1=0.002413; ', 'mse_2=0.002274; ', 'lpips_2=0.004872; ', 'codec_recon_2=3.750040; ', 'estimated_kb_2=6.566564; ', 'bpp_2=0.001818; ']
train step[14740/15000] ; used: 4h:9m:56s; eta: 4m:24s; loss = 0.034001; ['mse_0=0.002764; ', 'lpips_0=0.008671; ', 'codec_recon_0=1.517733; ', 'estimated_kb_0=11.843285; ', 'bpp_0=0.068856; ', 'mse_1=0.001394; ', 'lpips_1=0.005034; ', 'codec_recon_1=5.239225; ', 'estimated_kb_1=1.964372; ', 'bpp_1=0.002284; ', 'mse_2=0.000700; ', 'lpips_2=0.002691; ', 'codec_recon_2=5.144124; ', 'estimated_kb_2=6.586570; ', 'bpp_2=0.001824; ']
train step[14741/15000] ; used: 4h:9m:57s; eta: 4m:23s; loss = 0.041037; ['mse_0=0.002757; ', 'lpips_0=0.008554; ', 'codec_recon_0=1.547425; ', 'estimated_kb_0=10.945336; ', 'bpp_0=0.063636; ', 'mse_1=0.002514; ', 'lpips_1=0.006854; ', 'codec_recon_1=4.773865; ', 'estimated_kb_1=1.928329; ', 'bpp_1=0.002242; ', 'mse_2=0.002420; ', 'lpips_2=0.005809; ', 'codec_recon_2=6.472471; ', 'estimated_kb_2=6.532080; ', 'bpp_2=0.001808; ']
train step[14742/15000] ; used: 4h:9m:58s; eta: 4m:22s; loss = 0.037835; ['mse_0=0.002723; ', 'lpips_0=0.008751; ', 'codec_recon_0=1.463205; ', 'estimated_kb_0=10.890723; ', 'bpp_0=0.063318; ', 'mse_1=0.001872; ', 'lpips_1=0.006460; ', 'codec_recon_1=5.058068; ', 'estimated_kb_1=1.950742; ', 'bpp_1=0.002268; ', 'mse_2=0.001545; ', 'lpips_2=0.004359; ', 'codec_recon_2=5.774415; ', 'estimated_kb_2=6.558972; ', 'bpp_2=0.001816; ']
train step[14743/15000] ; used: 4h:9m:59s; eta: 4m:21s; loss = 0.039952; ['mse_0=0.003606; ', 'lpips_0=0.009111; ', 'codec_recon_0=1.518210; ', 'estimated_kb_0=11.435404; ', 'bpp_0=0.066485; ', 'mse_1=0.002344; ', 'lpips_1=0.005981; ', 'codec_recon_1=5.144294; ', 'estimated_kb_1=1.973534; ', 'bpp_1=0.002295; ', 'mse_2=0.001883; ', 'lpips_2=0.004519; ', 'codec_recon_2=5.610781; ', 'estimated_kb_2=6.605053; ', 'bpp_2=0.001829; ']
train step[14744/15000] ; used: 4h:10m; eta: 4m:20s; loss = 0.034790; ['mse_0=0.002568; ', 'lpips_0=0.009364; ', 'codec_recon_0=1.501699; ', 'estimated_kb_0=11.589834; ', 'bpp_0=0.067383; ', 'mse_1=0.001366; ', 'lpips_1=0.005608; ', 'codec_recon_1=5.301380; ', 'estimated_kb_1=1.955343; ', 'bpp_1=0.002274; ', 'mse_2=0.000598; ', 'lpips_2=0.002718; ', 'codec_recon_2=5.933212; ', 'estimated_kb_2=6.563123; ', 'bpp_2=0.001817; ']
train step[14745/15000] ; used: 4h:10m:1s; eta: 4m:19s; loss = 0.039058; ['mse_0=0.002371; ', 'lpips_0=0.009273; ', 'codec_recon_0=1.509352; ', 'estimated_kb_0=11.163765; ', 'bpp_0=0.064906; ', 'mse_1=0.001806; ', 'lpips_1=0.006988; ', 'codec_recon_1=5.261893; ', 'estimated_kb_1=1.978208; ', 'bpp_1=0.002300; ', 'mse_2=0.001478; ', 'lpips_2=0.004838; ', 'codec_recon_2=6.580873; ', 'estimated_kb_2=6.542562; ', 'bpp_2=0.001811; ']
train step[14746/15000] ; used: 4h:10m:2s; eta: 4m:18s; loss = 0.036843; ['mse_0=0.002691; ', 'lpips_0=0.009000; ', 'codec_recon_0=1.471236; ', 'estimated_kb_0=11.291667; ', 'bpp_0=0.065649; ', 'mse_1=0.001686; ', 'lpips_1=0.006259; ', 'codec_recon_1=4.792256; ', 'estimated_kb_1=1.967262; ', 'bpp_1=0.002288; ', 'mse_2=0.001018; ', 'lpips_2=0.003778; ', 'codec_recon_2=5.595681; ', 'estimated_kb_2=6.598125; ', 'bpp_2=0.001827; ']
train step[14747/15000] ; used: 4h:10m:3s; eta: 4m:17s; loss = 0.039211; ['mse_0=0.003038; ', 'lpips_0=0.009831; ', 'codec_recon_0=1.472194; ', 'estimated_kb_0=11.067734; ', 'bpp_0=0.064347; ', 'mse_1=0.002034; ', 'lpips_1=0.006425; ', 'codec_recon_1=4.779746; ', 'estimated_kb_1=1.937640; ', 'bpp_1=0.002253; ', 'mse_2=0.001541; ', 'lpips_2=0.004112; ', 'codec_recon_2=5.852273; ', 'estimated_kb_2=6.561927; ', 'bpp_2=0.001817; ']
train step[14748/15000] ; used: 4h:10m:4s; eta: 4m:16s; loss = 0.038942; ['mse_0=0.002895; ', 'lpips_0=0.009736; ', 'codec_recon_0=1.423515; ', 'estimated_kb_0=10.648631; ', 'bpp_0=0.061911; ', 'mse_1=0.001755; ', 'lpips_1=0.006751; ', 'codec_recon_1=5.299820; ', 'estimated_kb_1=1.870685; ', 'bpp_1=0.002175; ', 'mse_2=0.001322; ', 'lpips_2=0.004602; ', 'codec_recon_2=5.695034; ', 'estimated_kb_2=6.488789; ', 'bpp_2=0.001796; ']
train step[14749/15000] ; used: 4h:10m:5s; eta: 4m:15s; loss = 0.040828; ['mse_0=0.004302; ', 'lpips_0=0.009074; ', 'codec_recon_0=1.460329; ', 'estimated_kb_0=11.243640; ', 'bpp_0=0.065370; ', 'mse_1=0.002683; ', 'lpips_1=0.006201; ', 'codec_recon_1=4.831724; ', 'estimated_kb_1=1.927622; ', 'bpp_1=0.002241; ', 'mse_2=0.002194; ', 'lpips_2=0.004027; ', 'codec_recon_2=5.565445; ', 'estimated_kb_2=6.584882; ', 'bpp_2=0.001823; ']
train step[14750/15000] ; used: 4h:10m:6s; eta: 4m:14s; loss = 0.032827; ['mse_0=0.001508; ', 'lpips_0=0.008135; ', 'codec_recon_0=1.460258; ', 'estimated_kb_0=10.632446; ', 'bpp_0=0.061817; ', 'mse_1=0.000916; ', 'lpips_1=0.005661; ', 'codec_recon_1=5.369069; ', 'estimated_kb_1=1.940992; ', 'bpp_1=0.002257; ', 'mse_2=0.000736; ', 'lpips_2=0.003968; ', 'codec_recon_2=6.840593; ', 'estimated_kb_2=6.471874; ', 'bpp_2=0.001792; ']
train step[14751/15000] ; used: 4h:10m:7s; eta: 4m:13s; loss = 0.043938; ['mse_0=0.003741; ', 'lpips_0=0.009547; ', 'codec_recon_0=1.400068; ', 'estimated_kb_0=10.755045; ', 'bpp_0=0.062529; ', 'mse_1=0.002834; ', 'lpips_1=0.007474; ', 'codec_recon_1=5.133800; ', 'estimated_kb_1=1.926707; ', 'bpp_1=0.002240; ', 'mse_2=0.002441; ', 'lpips_2=0.005904; ', 'codec_recon_2=5.872714; ', 'estimated_kb_2=6.513947; ', 'bpp_2=0.001803; ']
train step[14752/15000] ; used: 4h:10m:8s; eta: 4m:12s; loss = 0.027440; ['mse_0=0.001022; ', 'lpips_0=0.006249; ', 'codec_recon_0=1.406937; ', 'estimated_kb_0=10.495399; ', 'bpp_0=0.061020; ', 'mse_1=0.000586; ', 'lpips_1=0.004490; ', 'codec_recon_1=5.523849; ', 'estimated_kb_1=1.923932; ', 'bpp_1=0.002237; ', 'mse_2=0.000346; ', 'lpips_2=0.002890; ', 'codec_recon_2=7.265836; ', 'estimated_kb_2=6.549705; ', 'bpp_2=0.001813; ']
train step[14753/15000] ; used: 4h:10m:9s; eta: 4m:11s; loss = 0.034667; ['mse_0=0.001940; ', 'lpips_0=0.008141; ', 'codec_recon_0=1.393603; ', 'estimated_kb_0=10.882130; ', 'bpp_0=0.063268; ', 'mse_1=0.001152; ', 'lpips_1=0.006094; ', 'codec_recon_1=5.108240; ', 'estimated_kb_1=1.946313; ', 'bpp_1=0.002263; ', 'mse_2=0.000833; ', 'lpips_2=0.004418; ', 'codec_recon_2=6.317719; ', 'estimated_kb_2=6.513460; ', 'bpp_2=0.001803; ']
train step[14754/15000] ; used: 4h:10m:10s; eta: 4m:10s; loss = 0.032999; ['mse_0=0.002804; ', 'lpips_0=0.007323; ', 'codec_recon_0=1.498697; ', 'estimated_kb_0=10.950281; ', 'bpp_0=0.063664; ', 'mse_1=0.001791; ', 'lpips_1=0.004666; ', 'codec_recon_1=5.411984; ', 'estimated_kb_1=1.954116; ', 'bpp_1=0.002272; ', 'mse_2=0.001233; ', 'lpips_2=0.003012; ', 'codec_recon_2=6.063086; ', 'estimated_kb_2=6.566036; ', 'bpp_2=0.001818; ']
train step[14755/15000] ; used: 4h:10m:11s; eta: 4m:9s; loss = 0.041022; ['mse_0=0.002916; ', 'lpips_0=0.010700; ', 'codec_recon_0=1.488889; ', 'estimated_kb_0=11.399153; ', 'bpp_0=0.066274; ', 'mse_1=0.001934; ', 'lpips_1=0.007458; ', 'codec_recon_1=4.910169; ', 'estimated_kb_1=1.958167; ', 'bpp_1=0.002277; ', 'mse_2=0.001398; ', 'lpips_2=0.004176; ', 'codec_recon_2=5.585611; ', 'estimated_kb_2=6.546313; ', 'bpp_2=0.001812; ']
train step[14756/15000] ; used: 4h:10m:12s; eta: 4m:8s; loss = 0.032677; ['mse_0=0.002188; ', 'lpips_0=0.007656; ', 'codec_recon_0=1.468109; ', 'estimated_kb_0=10.955812; ', 'bpp_0=0.063697; ', 'mse_1=0.001312; ', 'lpips_1=0.005154; ', 'codec_recon_1=5.331689; ', 'estimated_kb_1=1.950304; ', 'bpp_1=0.002268; ', 'mse_2=0.000880; ', 'lpips_2=0.003325; ', 'codec_recon_2=6.709886; ', 'estimated_kb_2=6.552819; ', 'bpp_2=0.001814; ']
train step[14757/15000] ; used: 4h:10m:13s; eta: 4m:7s; loss = 0.033109; ['mse_0=0.001770; ', 'lpips_0=0.007660; ', 'codec_recon_0=1.434305; ', 'estimated_kb_0=10.295179; ', 'bpp_0=0.059856; ', 'mse_1=0.001238; ', 'lpips_1=0.005524; ', 'codec_recon_1=5.095521; ', 'estimated_kb_1=1.962343; ', 'bpp_1=0.002282; ', 'mse_2=0.001014; ', 'lpips_2=0.004165; ', 'codec_recon_2=5.839917; ', 'estimated_kb_2=6.523718; ', 'bpp_2=0.001806; ']
train step[14758/15000] ; used: 4h:10m:14s; eta: 4m:6s; loss = 0.040883; ['mse_0=0.003027; ', 'lpips_0=0.010232; ', 'codec_recon_0=1.460065; ', 'estimated_kb_0=11.600445; ', 'bpp_0=0.067444; ', 'mse_1=0.002003; ', 'lpips_1=0.007325; ', 'codec_recon_1=4.614821; ', 'estimated_kb_1=2.037572; ', 'bpp_1=0.002369; ', 'mse_2=0.001243; ', 'lpips_2=0.004458; ', 'codec_recon_2=5.519664; ', 'estimated_kb_2=6.515010; ', 'bpp_2=0.001804; ']
train step[14759/15000] ; used: 4h:10m:15s; eta: 4m:5s; loss = 0.057572; ['mse_0=0.006427; ', 'lpips_0=0.012830; ', 'codec_recon_0=1.439478; ', 'estimated_kb_0=11.835746; ', 'bpp_0=0.068812; ', 'mse_1=0.004936; ', 'lpips_1=0.009686; ', 'codec_recon_1=4.384553; ', 'estimated_kb_1=1.988161; ', 'bpp_1=0.002312; ', 'mse_2=0.004153; ', 'lpips_2=0.006792; ', 'codec_recon_2=4.958008; ', 'estimated_kb_2=6.572883; ', 'bpp_2=0.001820; ']
