============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.003
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 50000
Batch size/GPU: 2
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
LR codec/aux/generator: 1.0e-4 / 1.0e-3 / 2.0e-5
Output: outputs/hisplat_msh_phase1_lmd0.003_20260513_103340
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/hisplat_msh_phase1_lmd0.003_20260513_103340.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[6284/50000] ; used: 1h:46m:44s; eta: 12h:22m:25s; loss = nan; ['mse_0=0.450077; ', 'lpips_0=0.034068; ', 'bpp_0=nan; ', 'mse_1=0.450077; ', 'lpips_1=0.034068; ', 'bpp_1=nan; ', 'mse_2=0.450077; ', 'lpips_2=0.034068; ', 'bpp_2=nan; ']
train step[6285/50000] ; used: 1h:46m:45s; eta: 12h:22m:23s; loss = nan; ['mse_0=0.353229; ', 'lpips_0=0.035474; ', 'bpp_0=nan; ', 'mse_1=0.353229; ', 'lpips_1=0.035474; ', 'bpp_1=nan; ', 'mse_2=0.353229; ', 'lpips_2=0.035474; ', 'bpp_2=nan; ']
train step[6286/50000] ; used: 1h:46m:46s; eta: 12h:22m:22s; loss = nan; ['mse_0=0.283215; ', 'lpips_0=0.036944; ', 'bpp_0=nan; ', 'mse_1=0.283215; ', 'lpips_1=0.036944; ', 'bpp_1=nan; ', 'mse_2=0.283215; ', 'lpips_2=0.036944; ', 'bpp_2=nan; ']
train step[6287/50000] ; used: 1h:46m:47s; eta: 12h:22m:20s; loss = nan; ['mse_0=0.303196; ', 'lpips_0=0.036846; ', 'bpp_0=nan; ', 'mse_1=0.303196; ', 'lpips_1=0.036846; ', 'bpp_1=nan; ', 'mse_2=0.303196; ', 'lpips_2=0.036846; ', 'bpp_2=nan; ']
train step[6288/50000] ; used: 1h:46m:48s; eta: 12h:22m:19s; loss = nan; ['mse_0=0.328186; ', 'lpips_0=0.031964; ', 'bpp_0=nan; ', 'mse_1=0.328186; ', 'lpips_1=0.031964; ', 'bpp_1=nan; ', 'mse_2=0.328186; ', 'lpips_2=0.031964; ', 'bpp_2=nan; ']
train step[6289/50000] ; used: 1h:46m:49s; eta: 12h:22m:18s; loss = nan; ['mse_0=0.439558; ', 'lpips_0=0.034670; ', 'bpp_0=nan; ', 'mse_1=0.439558; ', 'lpips_1=0.034670; ', 'bpp_1=nan; ', 'mse_2=0.439558; ', 'lpips_2=0.034670; ', 'bpp_2=nan; ']
train step[6290/50000] ; used: 1h:46m:50s; eta: 12h:22m:17s; loss = nan; ['mse_0=0.329311; ', 'lpips_0=0.036277; ', 'bpp_0=nan; ', 'mse_1=0.329311; ', 'lpips_1=0.036277; ', 'bpp_1=nan; ', 'mse_2=0.329311; ', 'lpips_2=0.036277; ', 'bpp_2=nan; ']
train step[6291/50000] ; used: 1h:46m:50s; eta: 12h:22m:15s; loss = nan; ['mse_0=0.435402; ', 'lpips_0=0.035483; ', 'bpp_0=nan; ', 'mse_1=0.435402; ', 'lpips_1=0.035483; ', 'bpp_1=nan; ', 'mse_2=0.435402; ', 'lpips_2=0.035483; ', 'bpp_2=nan; ']
train step[6292/50000] ; used: 1h:46m:51s; eta: 12h:22m:14s; loss = nan; ['mse_0=0.322722; ', 'lpips_0=0.035511; ', 'bpp_0=nan; ', 'mse_1=0.322722; ', 'lpips_1=0.035511; ', 'bpp_1=nan; ', 'mse_2=0.322722; ', 'lpips_2=0.035511; ', 'bpp_2=nan; ']
train step[6293/50000] ; used: 1h:46m:52s; eta: 12h:22m:12s; loss = nan; ['mse_0=0.158856; ', 'lpips_0=0.035355; ', 'bpp_0=nan; ', 'mse_1=0.158856; ', 'lpips_1=0.035355; ', 'bpp_1=nan; ', 'mse_2=0.158856; ', 'lpips_2=0.035355; ', 'bpp_2=nan; ']
train step[6294/50000] ; used: 1h:46m:53s; eta: 12h:22m:11s; loss = nan; ['mse_0=0.360140; ', 'lpips_0=0.035493; ', 'bpp_0=nan; ', 'mse_1=0.360140; ', 'lpips_1=0.035493; ', 'bpp_1=nan; ', 'mse_2=0.360140; ', 'lpips_2=0.035493; ', 'bpp_2=nan; ']
train step[6295/50000] ; used: 1h:46m:54s; eta: 12h:22m:9s; loss = nan; ['mse_0=0.278303; ', 'lpips_0=0.035802; ', 'bpp_0=nan; ', 'mse_1=0.278303; ', 'lpips_1=0.035802; ', 'bpp_1=nan; ', 'mse_2=0.278303; ', 'lpips_2=0.035802; ', 'bpp_2=nan; ']
train step[6296/50000] ; used: 1h:46m:55s; eta: 12h:22m:8s; loss = nan; ['mse_0=0.360929; ', 'lpips_0=0.036193; ', 'bpp_0=nan; ', 'mse_1=0.360929; ', 'lpips_1=0.036193; ', 'bpp_1=nan; ', 'mse_2=0.360929; ', 'lpips_2=0.036193; ', 'bpp_2=nan; ']
train step[6297/50000] ; used: 1h:46m:56s; eta: 12h:22m:6s; loss = nan; ['mse_0=0.456434; ', 'lpips_0=0.035232; ', 'bpp_0=nan; ', 'mse_1=0.456434; ', 'lpips_1=0.035232; ', 'bpp_1=nan; ', 'mse_2=0.456434; ', 'lpips_2=0.035232; ', 'bpp_2=nan; ']
train step[6298/50000] ; used: 1h:46m:57s; eta: 12h:22m:5s; loss = nan; ['mse_0=0.346231; ', 'lpips_0=0.036123; ', 'bpp_0=nan; ', 'mse_1=0.346231; ', 'lpips_1=0.036123; ', 'bpp_1=nan; ', 'mse_2=0.346231; ', 'lpips_2=0.036123; ', 'bpp_2=nan; ']
train step[6299/50000] ; used: 1h:46m:58s; eta: 12h:22m:3s; loss = nan; ['mse_0=0.290896; ', 'lpips_0=0.038711; ', 'bpp_0=nan; ', 'mse_1=0.290896; ', 'lpips_1=0.038711; ', 'bpp_1=nan; ', 'mse_2=0.290896; ', 'lpips_2=0.038711; ', 'bpp_2=nan; ']
train step[6300/50000] ; used: 1h:46m:59s; eta: 12h:22m:2s; loss = nan; ['mse_0=0.291297; ', 'lpips_0=0.035960; ', 'bpp_0=nan; ', 'mse_1=0.291297; ', 'lpips_1=0.035960; ', 'bpp_1=nan; ', 'mse_2=0.291297; ', 'lpips_2=0.035960; ', 'bpp_2=nan; ']
train step[6301/50000] ; used: 1h:47m; eta: 12h:22m; loss = nan; ['mse_0=0.477590; ', 'lpips_0=0.035134; ', 'bpp_0=nan; ', 'mse_1=0.477590; ', 'lpips_1=0.035134; ', 'bpp_1=nan; ', 'mse_2=0.477590; ', 'lpips_2=0.035134; ', 'bpp_2=nan; ']
train step[6302/50000] ; used: 1h:47m:1s; eta: 12h:21m:59s; loss = nan; ['mse_0=0.450211; ', 'lpips_0=0.035235; ', 'bpp_0=nan; ', 'mse_1=0.450211; ', 'lpips_1=0.035235; ', 'bpp_1=nan; ', 'mse_2=0.450211; ', 'lpips_2=0.035235; ', 'bpp_2=nan; ']
train step[6303/50000] ; used: 1h:47m:2s; eta: 12h:21m:58s; loss = nan; ['mse_0=0.265894; ', 'lpips_0=0.036400; ', 'bpp_0=nan; ', 'mse_1=0.265894; ', 'lpips_1=0.036400; ', 'bpp_1=nan; ', 'mse_2=0.265894; ', 'lpips_2=0.036400; ', 'bpp_2=nan; ']
train step[6304/50000] ; used: 1h:47m:3s; eta: 12h:21m:56s; loss = nan; ['mse_0=0.253831; ', 'lpips_0=0.035087; ', 'bpp_0=nan; ', 'mse_1=0.253831; ', 'lpips_1=0.035087; ', 'bpp_1=nan; ', 'mse_2=0.253831; ', 'lpips_2=0.035087; ', 'bpp_2=nan; ']
train step[6305/50000] ; used: 1h:47m:4s; eta: 12h:21m:55s; loss = nan; ['mse_0=0.447868; ', 'lpips_0=0.034885; ', 'bpp_0=nan; ', 'mse_1=0.447868; ', 'lpips_1=0.034885; ', 'bpp_1=nan; ', 'mse_2=0.447868; ', 'lpips_2=0.034885; ', 'bpp_2=nan; ']
train step[6306/50000] ; used: 1h:47m:5s; eta: 12h:21m:54s; loss = nan; ['mse_0=0.379799; ', 'lpips_0=0.035618; ', 'bpp_0=nan; ', 'mse_1=0.379799; ', 'lpips_1=0.035618; ', 'bpp_1=nan; ', 'mse_2=0.379799; ', 'lpips_2=0.035618; ', 'bpp_2=nan; ']
train step[6307/50000] ; used: 1h:47m:6s; eta: 12h:21m:52s; loss = nan; ['mse_0=0.201274; ', 'lpips_0=0.038304; ', 'bpp_0=nan; ', 'mse_1=0.201274; ', 'lpips_1=0.038304; ', 'bpp_1=nan; ', 'mse_2=0.201274; ', 'lpips_2=0.038304; ', 'bpp_2=nan; ']
train step[6308/50000] ; used: 1h:47m:7s; eta: 12h:21m:51s; loss = nan; ['mse_0=0.216380; ', 'lpips_0=0.035546; ', 'bpp_0=nan; ', 'mse_1=0.216380; ', 'lpips_1=0.035546; ', 'bpp_1=nan; ', 'mse_2=0.216380; ', 'lpips_2=0.035546; ', 'bpp_2=nan; ']
train step[6309/50000] ; used: 1h:47m:8s; eta: 12h:21m:49s; loss = nan; ['mse_0=0.348379; ', 'lpips_0=0.034282; ', 'bpp_0=nan; ', 'mse_1=0.348379; ', 'lpips_1=0.034282; ', 'bpp_1=nan; ', 'mse_2=0.348379; ', 'lpips_2=0.034282; ', 'bpp_2=nan; ']
train step[6310/50000] ; used: 1h:47m:9s; eta: 12h:21m:48s; loss = nan; ['mse_0=0.330568; ', 'lpips_0=0.036780; ', 'bpp_0=nan; ', 'mse_1=0.330568; ', 'lpips_1=0.036780; ', 'bpp_1=nan; ', 'mse_2=0.330568; ', 'lpips_2=0.036780; ', 'bpp_2=nan; ']
train step[6311/50000] ; used: 1h:47m:10s; eta: 12h:21m:46s; loss = nan; ['mse_0=0.318671; ', 'lpips_0=0.034482; ', 'bpp_0=nan; ', 'mse_1=0.318671; ', 'lpips_1=0.034482; ', 'bpp_1=nan; ', 'mse_2=0.318671; ', 'lpips_2=0.034482; ', 'bpp_2=nan; ']
train step[6312/50000] ; used: 1h:47m:11s; eta: 12h:21m:45s; loss = nan; ['mse_0=0.213437; ', 'lpips_0=0.037180; ', 'bpp_0=nan; ', 'mse_1=0.213437; ', 'lpips_1=0.037180; ', 'bpp_1=nan; ', 'mse_2=0.213437; ', 'lpips_2=0.037180; ', 'bpp_2=nan; ']
train step[6313/50000] ; used: 1h:47m:12s; eta: 12h:21m:44s; loss = nan; ['mse_0=0.509024; ', 'lpips_0=0.032300; ', 'bpp_0=nan; ', 'mse_1=0.509024; ', 'lpips_1=0.032300; ', 'bpp_1=nan; ', 'mse_2=0.509024; ', 'lpips_2=0.032300; ', 'bpp_2=nan; ']
train step[6314/50000] ; used: 1h:47m:13s; eta: 12h:21m:42s; loss = nan; ['mse_0=0.382098; ', 'lpips_0=0.036116; ', 'bpp_0=nan; ', 'mse_1=0.382098; ', 'lpips_1=0.036116; ', 'bpp_1=nan; ', 'mse_2=0.382098; ', 'lpips_2=0.036116; ', 'bpp_2=nan; ']
train step[6315/50000] ; used: 1h:47m:14s; eta: 12h:21m:41s; loss = nan; ['mse_0=0.364989; ', 'lpips_0=0.035487; ', 'bpp_0=nan; ', 'mse_1=0.364989; ', 'lpips_1=0.035487; ', 'bpp_1=nan; ', 'mse_2=0.364989; ', 'lpips_2=0.035487; ', 'bpp_2=nan; ']
train step[6316/50000] ; used: 1h:47m:14s; eta: 12h:21m:39s; loss = nan; ['mse_0=0.330674; ', 'lpips_0=0.035567; ', 'bpp_0=nan; ', 'mse_1=0.330674; ', 'lpips_1=0.035567; ', 'bpp_1=nan; ', 'mse_2=0.330674; ', 'lpips_2=0.035567; ', 'bpp_2=nan; ']
train step[6317/50000] ; used: 1h:47m:15s; eta: 12h:21m:38s; loss = nan; ['mse_0=0.267850; ', 'lpips_0=0.037973; ', 'bpp_0=nan; ', 'mse_1=0.267850; ', 'lpips_1=0.037973; ', 'bpp_1=nan; ', 'mse_2=0.267850; ', 'lpips_2=0.037973; ', 'bpp_2=nan; ']
train step[6318/50000] ; used: 1h:47m:16s; eta: 12h:21m:37s; loss = nan; ['mse_0=0.279948; ', 'lpips_0=0.034074; ', 'bpp_0=nan; ', 'mse_1=0.279948; ', 'lpips_1=0.034074; ', 'bpp_1=nan; ', 'mse_2=0.279948; ', 'lpips_2=0.034074; ', 'bpp_2=nan; ']
train step[6319/50000] ; used: 1h:47m:17s; eta: 12h:21m:35s; loss = nan; ['mse_0=0.272110; ', 'lpips_0=0.035582; ', 'bpp_0=nan; ', 'mse_1=0.272110; ', 'lpips_1=0.035582; ', 'bpp_1=nan; ', 'mse_2=0.272110; ', 'lpips_2=0.035582; ', 'bpp_2=nan; ']
train step[6320/50000] ; used: 1h:47m:18s; eta: 12h:21m:34s; loss = nan; ['mse_0=0.378626; ', 'lpips_0=0.037382; ', 'bpp_0=nan; ', 'mse_1=0.378626; ', 'lpips_1=0.037382; ', 'bpp_1=nan; ', 'mse_2=0.378626; ', 'lpips_2=0.037382; ', 'bpp_2=nan; ']
train step[6321/50000] ; used: 1h:47m:19s; eta: 12h:21m:33s; loss = nan; ['mse_0=0.335874; ', 'lpips_0=0.036265; ', 'bpp_0=nan; ', 'mse_1=0.335874; ', 'lpips_1=0.036265; ', 'bpp_1=nan; ', 'mse_2=0.335874; ', 'lpips_2=0.036265; ', 'bpp_2=nan; ']
train step[6322/50000] ; used: 1h:47m:20s; eta: 12h:21m:31s; loss = nan; ['mse_0=0.409434; ', 'lpips_0=0.036032; ', 'bpp_0=nan; ', 'mse_1=0.409434; ', 'lpips_1=0.036032; ', 'bpp_1=nan; ', 'mse_2=0.409434; ', 'lpips_2=0.036032; ', 'bpp_2=nan; ']
train step[6323/50000] ; used: 1h:47m:21s; eta: 12h:21m:30s; loss = nan; ['mse_0=0.276423; ', 'lpips_0=0.035670; ', 'bpp_0=nan; ', 'mse_1=0.276423; ', 'lpips_1=0.035670; ', 'bpp_1=nan; ', 'mse_2=0.276423; ', 'lpips_2=0.035670; ', 'bpp_2=nan; ']
train step[6324/50000] ; used: 1h:47m:22s; eta: 12h:21m:28s; loss = nan; ['mse_0=0.219489; ', 'lpips_0=0.035606; ', 'bpp_0=nan; ', 'mse_1=0.219489; ', 'lpips_1=0.035606; ', 'bpp_1=nan; ', 'mse_2=0.219489; ', 'lpips_2=0.035606; ', 'bpp_2=nan; ']
train step[6325/50000] ; used: 1h:47m:23s; eta: 12h:21m:27s; loss = nan; ['mse_0=0.391919; ', 'lpips_0=0.035456; ', 'bpp_0=nan; ', 'mse_1=0.391919; ', 'lpips_1=0.035456; ', 'bpp_1=nan; ', 'mse_2=0.391919; ', 'lpips_2=0.035456; ', 'bpp_2=nan; ']
train step[6326/50000] ; used: 1h:47m:24s; eta: 12h:21m:26s; loss = nan; ['mse_0=0.259067; ', 'lpips_0=0.034298; ', 'bpp_0=nan; ', 'mse_1=0.259067; ', 'lpips_1=0.034298; ', 'bpp_1=nan; ', 'mse_2=0.259067; ', 'lpips_2=0.034298; ', 'bpp_2=nan; ']
train step[6327/50000] ; used: 1h:47m:25s; eta: 12h:21m:24s; loss = nan; ['mse_0=0.306704; ', 'lpips_0=0.034611; ', 'bpp_0=nan; ', 'mse_1=0.306704; ', 'lpips_1=0.034611; ', 'bpp_1=nan; ', 'mse_2=0.306704; ', 'lpips_2=0.034611; ', 'bpp_2=nan; ']
train step[6328/50000] ; used: 1h:47m:26s; eta: 12h:21m:23s; loss = nan; ['mse_0=0.281249; ', 'lpips_0=0.036435; ', 'bpp_0=nan; ', 'mse_1=0.281249; ', 'lpips_1=0.036435; ', 'bpp_1=nan; ', 'mse_2=0.281249; ', 'lpips_2=0.036435; ', 'bpp_2=nan; ']
train step[6329/50000] ; used: 1h:47m:27s; eta: 12h:21m:22s; loss = nan; ['mse_0=0.352129; ', 'lpips_0=0.035270; ', 'bpp_0=nan; ', 'mse_1=0.352129; ', 'lpips_1=0.035270; ', 'bpp_1=nan; ', 'mse_2=0.352129; ', 'lpips_2=0.035270; ', 'bpp_2=nan; ']
train step[6330/50000] ; used: 1h:47m:28s; eta: 12h:21m:20s; loss = nan; ['mse_0=0.280715; ', 'lpips_0=0.037891; ', 'bpp_0=nan; ', 'mse_1=0.280715; ', 'lpips_1=0.037891; ', 'bpp_1=nan; ', 'mse_2=0.280715; ', 'lpips_2=0.037891; ', 'bpp_2=nan; ']
train step[6331/50000] ; used: 1h:47m:29s; eta: 12h:21m:19s; loss = nan; ['mse_0=0.352855; ', 'lpips_0=0.036028; ', 'bpp_0=nan; ', 'mse_1=0.352855; ', 'lpips_1=0.036028; ', 'bpp_1=nan; ', 'mse_2=0.352855; ', 'lpips_2=0.036028; ', 'bpp_2=nan; ']
train step[6332/50000] ; used: 1h:47m:30s; eta: 12h:21m:17s; loss = nan; ['mse_0=0.272900; ', 'lpips_0=0.036184; ', 'bpp_0=nan; ', 'mse_1=0.272900; ', 'lpips_1=0.036184; ', 'bpp_1=nan; ', 'mse_2=0.272900; ', 'lpips_2=0.036184; ', 'bpp_2=nan; ']
train step[6333/50000] ; used: 1h:47m:31s; eta: 12h:21m:16s; loss = nan; ['mse_0=0.329869; ', 'lpips_0=0.035728; ', 'bpp_0=nan; ', 'mse_1=0.329869; ', 'lpips_1=0.035728; ', 'bpp_1=nan; ', 'mse_2=0.329869; ', 'lpips_2=0.035728; ', 'bpp_2=nan; ']
train step[6334/50000] ; used: 1h:47m:32s; eta: 12h:21m:15s; loss = nan; ['mse_0=0.234778; ', 'lpips_0=0.034431; ', 'bpp_0=nan; ', 'mse_1=0.234778; ', 'lpips_1=0.034431; ', 'bpp_1=nan; ', 'mse_2=0.234778; ', 'lpips_2=0.034431; ', 'bpp_2=nan; ']
train step[6335/50000] ; used: 1h:47m:33s; eta: 12h:21m:13s; loss = nan; ['mse_0=0.261855; ', 'lpips_0=0.034527; ', 'bpp_0=nan; ', 'mse_1=0.261855; ', 'lpips_1=0.034527; ', 'bpp_1=nan; ', 'mse_2=0.261855; ', 'lpips_2=0.034527; ', 'bpp_2=nan; ']
train step[6336/50000] ; used: 1h:47m:34s; eta: 12h:21m:12s; loss = nan; ['mse_0=0.435646; ', 'lpips_0=0.032305; ', 'bpp_0=nan; ', 'mse_1=0.435646; ', 'lpips_1=0.032305; ', 'bpp_1=nan; ', 'mse_2=0.435646; ', 'lpips_2=0.032305; ', 'bpp_2=nan; ']
train step[6337/50000] ; used: 1h:47m:35s; eta: 12h:21m:11s; loss = nan; ['mse_0=0.310552; ', 'lpips_0=0.034980; ', 'bpp_0=nan; ', 'mse_1=0.310552; ', 'lpips_1=0.034980; ', 'bpp_1=nan; ', 'mse_2=0.310552; ', 'lpips_2=0.034980; ', 'bpp_2=nan; ']
train step[6338/50000] ; used: 1h:47m:36s; eta: 12h:21m:9s; loss = nan; ['mse_0=0.311299; ', 'lpips_0=0.034781; ', 'bpp_0=nan; ', 'mse_1=0.311299; ', 'lpips_1=0.034781; ', 'bpp_1=nan; ', 'mse_2=0.311299; ', 'lpips_2=0.034781; ', 'bpp_2=nan; ']
train step[6339/50000] ; used: 1h:47m:37s; eta: 12h:21m:8s; loss = nan; ['mse_0=0.359022; ', 'lpips_0=0.035297; ', 'bpp_0=nan; ', 'mse_1=0.359022; ', 'lpips_1=0.035297; ', 'bpp_1=nan; ', 'mse_2=0.359022; ', 'lpips_2=0.035297; ', 'bpp_2=nan; ']
train step[6340/50000] ; used: 1h:47m:38s; eta: 12h:21m:6s; loss = nan; ['mse_0=0.326507; ', 'lpips_0=0.035188; ', 'bpp_0=nan; ', 'mse_1=0.326507; ', 'lpips_1=0.035188; ', 'bpp_1=nan; ', 'mse_2=0.326507; ', 'lpips_2=0.035188; ', 'bpp_2=nan; ']
train step[6341/50000] ; used: 1h:47m:39s; eta: 12h:21m:5s; loss = nan; ['mse_0=0.253195; ', 'lpips_0=0.034208; ', 'bpp_0=nan; ', 'mse_1=0.253195; ', 'lpips_1=0.034208; ', 'bpp_1=nan; ', 'mse_2=0.253195; ', 'lpips_2=0.034208; ', 'bpp_2=nan; ']
train step[6342/50000] ; used: 1h:47m:40s; eta: 12h:21m:4s; loss = nan; ['mse_0=0.382079; ', 'lpips_0=0.036678; ', 'bpp_0=nan; ', 'mse_1=0.382079; ', 'lpips_1=0.036678; ', 'bpp_1=nan; ', 'mse_2=0.382079; ', 'lpips_2=0.036678; ', 'bpp_2=nan; ']
train step[6343/50000] ; used: 1h:47m:41s; eta: 12h:21m:2s; loss = nan; ['mse_0=0.312415; ', 'lpips_0=0.037318; ', 'bpp_0=nan; ', 'mse_1=0.312415; ', 'lpips_1=0.037318; ', 'bpp_1=nan; ', 'mse_2=0.312415; ', 'lpips_2=0.037318; ', 'bpp_2=nan; ']
train step[6344/50000] ; used: 1h:47m:42s; eta: 12h:21m:1s; loss = nan; ['mse_0=0.530951; ', 'lpips_0=0.034662; ', 'bpp_0=nan; ', 'mse_1=0.530951; ', 'lpips_1=0.034662; ', 'bpp_1=nan; ', 'mse_2=0.530951; ', 'lpips_2=0.034662; ', 'bpp_2=nan; ']
train step[6345/50000] ; used: 1h:47m:43s; eta: 12h:21m; loss = nan; ['mse_0=0.247225; ', 'lpips_0=0.038599; ', 'bpp_0=nan; ', 'mse_1=0.247225; ', 'lpips_1=0.038599; ', 'bpp_1=nan; ', 'mse_2=0.247225; ', 'lpips_2=0.038599; ', 'bpp_2=nan; ']
train step[6346/50000] ; used: 1h:47m:44s; eta: 12h:20m:58s; loss = nan; ['mse_0=0.458781; ', 'lpips_0=0.032816; ', 'bpp_0=nan; ', 'mse_1=0.458781; ', 'lpips_1=0.032816; ', 'bpp_1=nan; ', 'mse_2=0.458781; ', 'lpips_2=0.032816; ', 'bpp_2=nan; ']
train step[6347/50000] ; used: 1h:47m:44s; eta: 12h:20m:57s; loss = nan; ['mse_0=0.252069; ', 'lpips_0=0.036045; ', 'bpp_0=nan; ', 'mse_1=0.252069; ', 'lpips_1=0.036045; ', 'bpp_1=nan; ', 'mse_2=0.252069; ', 'lpips_2=0.036045; ', 'bpp_2=nan; ']
train step[6348/50000] ; used: 1h:47m:45s; eta: 12h:20m:55s; loss = nan; ['mse_0=0.271429; ', 'lpips_0=0.035267; ', 'bpp_0=nan; ', 'mse_1=0.271429; ', 'lpips_1=0.035267; ', 'bpp_1=nan; ', 'mse_2=0.271429; ', 'lpips_2=0.035267; ', 'bpp_2=nan; ']
train step[6349/50000] ; used: 1h:47m:46s; eta: 12h:20m:54s; loss = nan; ['mse_0=0.262309; ', 'lpips_0=0.034878; ', 'bpp_0=nan; ', 'mse_1=0.262309; ', 'lpips_1=0.034878; ', 'bpp_1=nan; ', 'mse_2=0.262309; ', 'lpips_2=0.034878; ', 'bpp_2=nan; ']
train step[6350/50000] ; used: 1h:47m:47s; eta: 12h:20m:52s; loss = nan; ['mse_0=0.439981; ', 'lpips_0=0.035325; ', 'bpp_0=nan; ', 'mse_1=0.439981; ', 'lpips_1=0.035325; ', 'bpp_1=nan; ', 'mse_2=0.439981; ', 'lpips_2=0.035325; ', 'bpp_2=nan; ']
train step[6351/50000] ; used: 1h:47m:48s; eta: 12h:20m:51s; loss = nan; ['mse_0=0.285163; ', 'lpips_0=0.034113; ', 'bpp_0=nan; ', 'mse_1=0.285163; ', 'lpips_1=0.034113; ', 'bpp_1=nan; ', 'mse_2=0.285163; ', 'lpips_2=0.034113; ', 'bpp_2=nan; ']
train step[6352/50000] ; used: 1h:47m:49s; eta: 12h:20m:50s; loss = nan; ['mse_0=0.287104; ', 'lpips_0=0.034323; ', 'bpp_0=nan; ', 'mse_1=0.287104; ', 'lpips_1=0.034323; ', 'bpp_1=nan; ', 'mse_2=0.287104; ', 'lpips_2=0.034323; ', 'bpp_2=nan; ']
train step[6353/50000] ; used: 1h:47m:50s; eta: 12h:20m:48s; loss = nan; ['mse_0=0.390850; ', 'lpips_0=0.034595; ', 'bpp_0=nan; ', 'mse_1=0.390850; ', 'lpips_1=0.034595; ', 'bpp_1=nan; ', 'mse_2=0.390850; ', 'lpips_2=0.034595; ', 'bpp_2=nan; ']
train step[6354/50000] ; used: 1h:47m:51s; eta: 12h:20m:47s; loss = nan; ['mse_0=0.351322; ', 'lpips_0=0.034338; ', 'bpp_0=nan; ', 'mse_1=0.351322; ', 'lpips_1=0.034338; ', 'bpp_1=nan; ', 'mse_2=0.351322; ', 'lpips_2=0.034338; ', 'bpp_2=nan; ']
train step[6355/50000] ; used: 1h:47m:52s; eta: 12h:20m:46s; loss = nan; ['mse_0=0.368308; ', 'lpips_0=0.036156; ', 'bpp_0=nan; ', 'mse_1=0.368308; ', 'lpips_1=0.036156; ', 'bpp_1=nan; ', 'mse_2=0.368308; ', 'lpips_2=0.036156; ', 'bpp_2=nan; ']
train step[6356/50000] ; used: 1h:47m:53s; eta: 12h:20m:44s; loss = nan; ['mse_0=0.240368; ', 'lpips_0=0.037574; ', 'bpp_0=nan; ', 'mse_1=0.240368; ', 'lpips_1=0.037574; ', 'bpp_1=nan; ', 'mse_2=0.240368; ', 'lpips_2=0.037574; ', 'bpp_2=nan; ']
train step[6357/50000] ; used: 1h:47m:54s; eta: 12h:20m:43s; loss = nan; ['mse_0=0.322289; ', 'lpips_0=0.036137; ', 'bpp_0=nan; ', 'mse_1=0.322289; ', 'lpips_1=0.036137; ', 'bpp_1=nan; ', 'mse_2=0.322289; ', 'lpips_2=0.036137; ', 'bpp_2=nan; ']
train step[6358/50000] ; used: 1h:47m:55s; eta: 12h:20m:41s; loss = nan; ['mse_0=0.435235; ', 'lpips_0=0.035421; ', 'bpp_0=nan; ', 'mse_1=0.435235; ', 'lpips_1=0.035421; ', 'bpp_1=nan; ', 'mse_2=0.435235; ', 'lpips_2=0.035421; ', 'bpp_2=nan; ']
train step[6359/50000] ; used: 1h:47m:56s; eta: 12h:20m:40s; loss = nan; ['mse_0=0.312434; ', 'lpips_0=0.035792; ', 'bpp_0=nan; ', 'mse_1=0.312434; ', 'lpips_1=0.035792; ', 'bpp_1=nan; ', 'mse_2=0.312434; ', 'lpips_2=0.035792; ', 'bpp_2=nan; ']
train step[6360/50000] ; used: 1h:47m:57s; eta: 12h:20m:39s; loss = nan; ['mse_0=0.296232; ', 'lpips_0=0.035360; ', 'bpp_0=nan; ', 'mse_1=0.296232; ', 'lpips_1=0.035360; ', 'bpp_1=nan; ', 'mse_2=0.296232; ', 'lpips_2=0.035360; ', 'bpp_2=nan; ']
train step[6361/50000] ; used: 1h:47m:58s; eta: 12h:20m:38s; loss = nan; ['mse_0=0.375691; ', 'lpips_0=0.036013; ', 'bpp_0=nan; ', 'mse_1=0.375691; ', 'lpips_1=0.036013; ', 'bpp_1=nan; ', 'mse_2=0.375691; ', 'lpips_2=0.036013; ', 'bpp_2=nan; ']
train step[6362/50000] ; used: 1h:47m:59s; eta: 12h:20m:36s; loss = nan; ['mse_0=0.349416; ', 'lpips_0=0.036685; ', 'bpp_0=nan; ', 'mse_1=0.349416; ', 'lpips_1=0.036685; ', 'bpp_1=nan; ', 'mse_2=0.349416; ', 'lpips_2=0.036685; ', 'bpp_2=nan; ']
