============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 3000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: quantize_hp
LR codec/aux/generator: 1.0e-5 / 1.0e-5 / 2.0e-5
Codec LR warmup: 500 steps from factor 0.1
Output: msh_quantize_hp_stable
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_quantize_hp_stable.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[187/3000] ; used: 3m:13s; eta: 48m:14s; loss = 0.133514; ['mse_0=0.021062; ', 'lpips_0=0.028401; ', 'mse_1=0.016641; ', 'lpips_1=0.025284; ', 'mse_2=0.016245; ', 'lpips_2=0.025881; ']
train step[188/3000] ; used: 3m:14s; eta: 48m:14s; loss = 0.133455; ['mse_0=0.019991; ', 'lpips_0=0.029649; ', 'mse_1=0.015592; ', 'lpips_1=0.026538; ', 'mse_2=0.015157; ', 'lpips_2=0.026528; ']
train step[189/3000] ; used: 3m:15s; eta: 48m:13s; loss = 0.143556; ['mse_0=0.024624; ', 'lpips_0=0.028820; ', 'mse_1=0.020466; ', 'lpips_1=0.025250; ', 'mse_2=0.019061; ', 'lpips_2=0.025335; ']
train step[190/3000] ; used: 3m:16s; eta: 48m:12s; loss = 0.087823; ['mse_0=0.007005; ', 'lpips_0=0.027008; ', 'mse_1=0.004206; ', 'lpips_1=0.022938; ', 'mse_2=0.003735; ', 'lpips_2=0.022931; ']
train step[191/3000] ; used: 3m:17s; eta: 48m:11s; loss = 0.096182; ['mse_0=0.012029; ', 'lpips_0=0.024156; ', 'mse_1=0.008245; ', 'lpips_1=0.021350; ', 'mse_2=0.008236; ', 'lpips_2=0.022166; ']
train step[192/3000] ; used: 3m:18s; eta: 48m:10s; loss = 0.106715; ['mse_0=0.013570; ', 'lpips_0=0.025018; ', 'mse_1=0.010101; ', 'lpips_1=0.024415; ', 'mse_2=0.008965; ', 'lpips_2=0.024645; ']
train step[193/3000] ; used: 3m:19s; eta: 48m:10s; loss = 0.121155; ['mse_0=0.017215; ', 'lpips_0=0.028223; ', 'mse_1=0.012741; ', 'lpips_1=0.024490; ', 'mse_2=0.013279; ', 'lpips_2=0.025207; ']
train step[194/3000] ; used: 3m:20s; eta: 48m:8s; loss = 0.123497; ['mse_0=0.016920; ', 'lpips_0=0.028410; ', 'mse_1=0.013071; ', 'lpips_1=0.025160; ', 'mse_2=0.013629; ', 'lpips_2=0.026306; ']
train step[195/3000] ; used: 3m:21s; eta: 48m:7s; loss = 0.092224; ['mse_0=0.006444; ', 'lpips_0=0.026683; ', 'mse_1=0.005924; ', 'lpips_1=0.023388; ', 'mse_2=0.006053; ', 'lpips_2=0.023731; ']
train step[196/3000] ; used: 3m:22s; eta: 48m:6s; loss = 0.107225; ['mse_0=0.012059; ', 'lpips_0=0.027479; ', 'mse_1=0.009787; ', 'lpips_1=0.024387; ', 'mse_2=0.009274; ', 'lpips_2=0.024238; ']
train step[197/3000] ; used: 3m:23s; eta: 48m:5s; loss = 0.114764; ['mse_0=0.015138; ', 'lpips_0=0.028211; ', 'mse_1=0.011179; ', 'lpips_1=0.025400; ', 'mse_2=0.009463; ', 'lpips_2=0.025373; ']
train step[198/3000] ; used: 3m:24s; eta: 48m:3s; loss = 0.122372; ['mse_0=0.018756; ', 'lpips_0=0.028006; ', 'mse_1=0.013199; ', 'lpips_1=0.023624; ', 'mse_2=0.014405; ', 'lpips_2=0.024383; ']
train step[199/3000] ; used: 3m:25s; eta: 48m:3s; loss = 0.107471; ['mse_0=0.015598; ', 'lpips_0=0.026042; ', 'mse_1=0.011396; ', 'lpips_1=0.021983; ', 'mse_2=0.010745; ', 'lpips_2=0.021705; ']
train step[200/3000] ; used: 3m:26s; eta: 48m:1s; loss = 0.124051; ['mse_0=0.019969; ', 'lpips_0=0.028216; ', 'mse_1=0.012799; ', 'lpips_1=0.023798; ', 'mse_2=0.014246; ', 'lpips_2=0.025022; ']
train step[201/3000] ; used: 3m:27s; eta: 48m; loss = 0.110494; ['mse_0=0.012529; ', 'lpips_0=0.028179; ', 'mse_1=0.009471; ', 'lpips_1=0.024506; ', 'mse_2=0.010034; ', 'lpips_2=0.025775; ']
train step[202/3000] ; used: 3m:28s; eta: 47m:59s; loss = 0.109415; ['mse_0=0.014669; ', 'lpips_0=0.026959; ', 'mse_1=0.010228; ', 'lpips_1=0.023364; ', 'mse_2=0.010389; ', 'lpips_2=0.023805; ']
train step[203/3000] ; used: 3m:29s; eta: 47m:58s; loss = 0.103859; ['mse_0=0.014166; ', 'lpips_0=0.026803; ', 'mse_1=0.009249; ', 'lpips_1=0.022706; ', 'mse_2=0.008040; ', 'lpips_2=0.022894; ']
train step[204/3000] ; used: 3m:30s; eta: 47m:56s; loss = 0.106256; ['mse_0=0.012188; ', 'lpips_0=0.027504; ', 'mse_1=0.009431; ', 'lpips_1=0.023486; ', 'mse_2=0.009240; ', 'lpips_2=0.024406; ']
train step[205/3000] ; used: 3m:31s; eta: 47m:55s; loss = 0.120382; ['mse_0=0.019019; ', 'lpips_0=0.027775; ', 'mse_1=0.013398; ', 'lpips_1=0.023451; ', 'mse_2=0.013085; ', 'lpips_2=0.023655; ']
train step[206/3000] ; used: 3m:33s; eta: 47m:55s; loss = 0.132399; ['mse_0=0.019142; ', 'lpips_0=0.028391; ', 'mse_1=0.016160; ', 'lpips_1=0.025986; ', 'mse_2=0.016501; ', 'lpips_2=0.026220; ']
train step[207/3000] ; used: 3m:34s; eta: 47m:54s; loss = 0.107329; ['mse_0=0.016107; ', 'lpips_0=0.026113; ', 'mse_1=0.010322; ', 'lpips_1=0.021061; ', 'mse_2=0.011054; ', 'lpips_2=0.022673; ']
train step[208/3000] ; used: 3m:35s; eta: 47m:53s; loss = 0.115140; ['mse_0=0.016356; ', 'lpips_0=0.027993; ', 'mse_1=0.011147; ', 'lpips_1=0.023690; ', 'mse_2=0.011660; ', 'lpips_2=0.024294; ']
train step[209/3000] ; used: 3m:36s; eta: 47m:52s; loss = 0.125735; ['mse_0=0.017694; ', 'lpips_0=0.029644; ', 'mse_1=0.013995; ', 'lpips_1=0.026114; ', 'mse_2=0.013044; ', 'lpips_2=0.025244; ']
train step[210/3000] ; used: 3m:37s; eta: 47m:50s; loss = 0.088213; ['mse_0=0.008547; ', 'lpips_0=0.025649; ', 'mse_1=0.005302; ', 'lpips_1=0.022386; ', 'mse_2=0.004584; ', 'lpips_2=0.021745; ']
train step[211/3000] ; used: 3m:38s; eta: 47m:50s; loss = 0.145943; ['mse_0=0.026145; ', 'lpips_0=0.028629; ', 'mse_1=0.021868; ', 'lpips_1=0.023542; ', 'mse_2=0.021320; ', 'lpips_2=0.024439; ']
train step[212/3000] ; used: 3m:39s; eta: 47m:49s; loss = 0.129663; ['mse_0=0.019265; ', 'lpips_0=0.028766; ', 'mse_1=0.016042; ', 'lpips_1=0.025249; ', 'mse_2=0.015465; ', 'lpips_2=0.024876; ']
train step[213/3000] ; used: 3m:40s; eta: 47m:48s; loss = 0.088552; ['mse_0=0.010729; ', 'lpips_0=0.024274; ', 'mse_1=0.006273; ', 'lpips_1=0.019208; ', 'mse_2=0.006786; ', 'lpips_2=0.021282; ']
train step[214/3000] ; used: 3m:41s; eta: 47m:47s; loss = 0.106464; ['mse_0=0.012367; ', 'lpips_0=0.026686; ', 'mse_1=0.009449; ', 'lpips_1=0.023726; ', 'mse_2=0.009888; ', 'lpips_2=0.024349; ']
train step[215/3000] ; used: 3m:42s; eta: 47m:47s; loss = 0.115511; ['mse_0=0.016945; ', 'lpips_0=0.027448; ', 'mse_1=0.012556; ', 'lpips_1=0.022614; ', 'mse_2=0.012656; ', 'lpips_2=0.023291; ']
train step[216/3000] ; used: 3m:43s; eta: 47m:45s; loss = 0.115938; ['mse_0=0.017522; ', 'lpips_0=0.027063; ', 'mse_1=0.011747; ', 'lpips_1=0.022807; ', 'mse_2=0.012739; ', 'lpips_2=0.024061; ']
train step[217/3000] ; used: 3m:44s; eta: 47m:45s; loss = 0.121797; ['mse_0=0.019448; ', 'lpips_0=0.026881; ', 'mse_1=0.014136; ', 'lpips_1=0.022518; ', 'mse_2=0.014695; ', 'lpips_2=0.024118; ']
train step[218/3000] ; used: 3m:45s; eta: 47m:44s; loss = 0.091702; ['mse_0=0.011138; ', 'lpips_0=0.026841; ', 'mse_1=0.006093; ', 'lpips_1=0.021188; ', 'mse_2=0.005564; ', 'lpips_2=0.020878; ']
train step[219/3000] ; used: 3m:46s; eta: 47m:42s; loss = 0.113866; ['mse_0=0.015334; ', 'lpips_0=0.027232; ', 'mse_1=0.012570; ', 'lpips_1=0.023503; ', 'mse_2=0.011410; ', 'lpips_2=0.023817; ']
train step[220/3000] ; used: 3m:47s; eta: 47m:41s; loss = 0.127925; ['mse_0=0.018270; ', 'lpips_0=0.029080; ', 'mse_1=0.015003; ', 'lpips_1=0.025854; ', 'mse_2=0.014505; ', 'lpips_2=0.025212; ']
train step[221/3000] ; used: 3m:48s; eta: 47m:41s; loss = 0.110993; ['mse_0=0.015984; ', 'lpips_0=0.027922; ', 'mse_1=0.010825; ', 'lpips_1=0.023592; ', 'mse_2=0.009990; ', 'lpips_2=0.022681; ']
train step[222/3000] ; used: 3m:49s; eta: 47m:40s; loss = 0.101846; ['mse_0=0.011234; ', 'lpips_0=0.027302; ', 'mse_1=0.008101; ', 'lpips_1=0.023129; ', 'mse_2=0.008334; ', 'lpips_2=0.023747; ']
train step[223/3000] ; used: 3m:50s; eta: 47m:38s; loss = 0.105983; ['mse_0=0.014098; ', 'lpips_0=0.026782; ', 'mse_1=0.009736; ', 'lpips_1=0.022757; ', 'mse_2=0.009637; ', 'lpips_2=0.022972; ']
train step[224/3000] ; used: 3m:51s; eta: 47m:37s; loss = 0.141432; ['mse_0=0.025447; ', 'lpips_0=0.029015; ', 'mse_1=0.017832; ', 'lpips_1=0.025147; ', 'mse_2=0.018744; ', 'lpips_2=0.025247; ']
train step[225/3000] ; used: 3m:52s; eta: 47m:36s; loss = 0.094127; ['mse_0=0.009934; ', 'lpips_0=0.026898; ', 'mse_1=0.006613; ', 'lpips_1=0.022438; ', 'mse_2=0.006365; ', 'lpips_2=0.021879; ']
train step[226/3000] ; used: 3m:53s; eta: 47m:36s; loss = 0.118911; ['mse_0=0.017644; ', 'lpips_0=0.028083; ', 'mse_1=0.013185; ', 'lpips_1=0.024721; ', 'mse_2=0.011421; ', 'lpips_2=0.023857; ']
train step[227/3000] ; used: 3m:54s; eta: 47m:35s; loss = 0.150649; ['mse_0=0.025759; ', 'lpips_0=0.030129; ', 'mse_1=0.021790; ', 'lpips_1=0.027790; ', 'mse_2=0.018111; ', 'lpips_2=0.027069; ']
train step[228/3000] ; used: 3m:55s; eta: 47m:34s; loss = 0.091315; ['mse_0=0.009820; ', 'lpips_0=0.027029; ', 'mse_1=0.006350; ', 'lpips_1=0.020624; ', 'mse_2=0.006543; ', 'lpips_2=0.020950; ']
train step[229/3000] ; used: 3m:56s; eta: 47m:34s; loss = 0.090539; ['mse_0=0.009752; ', 'lpips_0=0.026554; ', 'mse_1=0.006260; ', 'lpips_1=0.021094; ', 'mse_2=0.006324; ', 'lpips_2=0.020555; ']
train step[230/3000] ; used: 3m:57s; eta: 47m:32s; loss = 0.101643; ['mse_0=0.011540; ', 'lpips_0=0.026931; ', 'mse_1=0.008991; ', 'lpips_1=0.022494; ', 'mse_2=0.009022; ', 'lpips_2=0.022664; ']
train step[231/3000] ; used: 3m:58s; eta: 47m:31s; loss = 0.119928; ['mse_0=0.017345; ', 'lpips_0=0.027435; ', 'mse_1=0.013001; ', 'lpips_1=0.023902; ', 'mse_2=0.012898; ', 'lpips_2=0.025346; ']
train step[232/3000] ; used: 3m:59s; eta: 47m:30s; loss = 0.124701; ['mse_0=0.019291; ', 'lpips_0=0.027231; ', 'mse_1=0.016234; ', 'lpips_1=0.023540; ', 'mse_2=0.014405; ', 'lpips_2=0.023999; ']
train step[233/3000] ; used: 4m; eta: 47m:29s; loss = 0.097619; ['mse_0=0.012355; ', 'lpips_0=0.024883; ', 'mse_1=0.008630; ', 'lpips_1=0.021398; ', 'mse_2=0.008286; ', 'lpips_2=0.022068; ']
train step[234/3000] ; used: 4m:1s; eta: 47m:28s; loss = 0.098307; ['mse_0=0.013397; ', 'lpips_0=0.025900; ', 'mse_1=0.008552; ', 'lpips_1=0.020686; ', 'mse_2=0.008616; ', 'lpips_2=0.021157; ']
train step[235/3000] ; used: 4m:2s; eta: 47m:26s; loss = 0.102176; ['mse_0=0.010918; ', 'lpips_0=0.027661; ', 'mse_1=0.008456; ', 'lpips_1=0.022309; ', 'mse_2=0.009253; ', 'lpips_2=0.023581; ']
train step[236/3000] ; used: 4m:4s; eta: 47m:26s; loss = 0.088653; ['mse_0=0.007986; ', 'lpips_0=0.024831; ', 'mse_1=0.005875; ', 'lpips_1=0.022254; ', 'mse_2=0.005457; ', 'lpips_2=0.022250; ']
train step[237/3000] ; used: 4m:5s; eta: 47m:26s; loss = 0.107531; ['mse_0=0.013780; ', 'lpips_0=0.028521; ', 'mse_1=0.009862; ', 'lpips_1=0.023148; ', 'mse_2=0.009091; ', 'lpips_2=0.023130; ']
train step[238/3000] ; used: 4m:6s; eta: 47m:25s; loss = 0.138739; ['mse_0=0.022515; ', 'lpips_0=0.028460; ', 'mse_1=0.018469; ', 'lpips_1=0.025531; ', 'mse_2=0.017992; ', 'lpips_2=0.025771; ']
train step[239/3000] ; used: 4m:7s; eta: 47m:24s; loss = 0.114202; ['mse_0=0.016355; ', 'lpips_0=0.028150; ', 'mse_1=0.011755; ', 'lpips_1=0.023603; ', 'mse_2=0.011372; ', 'lpips_2=0.022967; ']
train step[240/3000] ; used: 4m:8s; eta: 47m:23s; loss = 0.109956; ['mse_0=0.012244; ', 'lpips_0=0.027508; ', 'mse_1=0.010280; ', 'lpips_1=0.024773; ', 'mse_2=0.010243; ', 'lpips_2=0.024908; ']
train step[241/3000] ; used: 4m:9s; eta: 47m:23s; loss = 0.101615; ['mse_0=0.010440; ', 'lpips_0=0.026782; ', 'mse_1=0.008033; ', 'lpips_1=0.022924; ', 'mse_2=0.009187; ', 'lpips_2=0.024249; ']
train step[242/3000] ; used: 4m:10s; eta: 47m:22s; loss = 0.137186; ['mse_0=0.023095; ', 'lpips_0=0.026121; ', 'mse_1=0.016719; ', 'lpips_1=0.025091; ', 'mse_2=0.019448; ', 'lpips_2=0.026712; ']
train step[243/3000] ; used: 4m:11s; eta: 47m:21s; loss = 0.139834; ['mse_0=0.026524; ', 'lpips_0=0.029221; ', 'mse_1=0.019501; ', 'lpips_1=0.023404; ', 'mse_2=0.017393; ', 'lpips_2=0.023791; ']
train step[244/3000] ; used: 4m:12s; eta: 47m:20s; loss = 0.107775; ['mse_0=0.013943; ', 'lpips_0=0.027384; ', 'mse_1=0.010332; ', 'lpips_1=0.022992; ', 'mse_2=0.009848; ', 'lpips_2=0.023276; ']
train step[245/3000] ; used: 4m:13s; eta: 47m:20s; loss = 0.092339; ['mse_0=0.010892; ', 'lpips_0=0.026799; ', 'mse_1=0.006880; ', 'lpips_1=0.021205; ', 'mse_2=0.006726; ', 'lpips_2=0.019837; ']
train step[246/3000] ; used: 4m:14s; eta: 47m:18s; loss = 0.097918; ['mse_0=0.009144; ', 'lpips_0=0.028231; ', 'mse_1=0.006563; ', 'lpips_1=0.023704; ', 'mse_2=0.006689; ', 'lpips_2=0.023587; ']
train step[247/3000] ; used: 4m:15s; eta: 47m:17s; loss = 0.087772; ['mse_0=0.007880; ', 'lpips_0=0.026712; ', 'mse_1=0.005220; ', 'lpips_1=0.021556; ', 'mse_2=0.005116; ', 'lpips_2=0.021288; ']
train step[248/3000] ; used: 4m:16s; eta: 47m:15s; loss = 0.111568; ['mse_0=0.015551; ', 'lpips_0=0.026828; ', 'mse_1=0.010450; ', 'lpips_1=0.023081; ', 'mse_2=0.011488; ', 'lpips_2=0.024170; ']
train step[249/3000] ; used: 4m:17s; eta: 47m:14s; loss = 0.076164; ['mse_0=0.007464; ', 'lpips_0=0.022792; ', 'mse_1=0.004074; ', 'lpips_1=0.018193; ', 'mse_2=0.004078; ', 'lpips_2=0.019563; ']
train step[250/3000] ; used: 4m:18s; eta: 47m:13s; loss = 0.092638; ['mse_0=0.010836; ', 'lpips_0=0.026390; ', 'mse_1=0.007267; ', 'lpips_1=0.020515; ', 'mse_2=0.006813; ', 'lpips_2=0.020816; ']
train step[251/3000] ; used: 4m:19s; eta: 47m:12s; loss = 0.095936; ['mse_0=0.010518; ', 'lpips_0=0.027240; ', 'mse_1=0.006565; ', 'lpips_1=0.022121; ', 'mse_2=0.006585; ', 'lpips_2=0.022907; ']
train step[252/3000] ; used: 4m:20s; eta: 47m:11s; loss = 0.114406; ['mse_0=0.017578; ', 'lpips_0=0.027455; ', 'mse_1=0.011457; ', 'lpips_1=0.022675; ', 'mse_2=0.012010; ', 'lpips_2=0.023231; ']
train step[253/3000] ; used: 4m:21s; eta: 47m:10s; loss = 0.103598; ['mse_0=0.011352; ', 'lpips_0=0.027913; ', 'mse_1=0.008257; ', 'lpips_1=0.023613; ', 'mse_2=0.008243; ', 'lpips_2=0.024219; ']
train step[254/3000] ; used: 4m:22s; eta: 47m:8s; loss = 0.082596; ['mse_0=0.008093; ', 'lpips_0=0.025004; ', 'mse_1=0.005101; ', 'lpips_1=0.019873; ', 'mse_2=0.004527; ', 'lpips_2=0.019998; ']
train step[255/3000] ; used: 4m:23s; eta: 47m:7s; loss = 0.088028; ['mse_0=0.008753; ', 'lpips_0=0.026739; ', 'mse_1=0.004983; ', 'lpips_1=0.020861; ', 'mse_2=0.004954; ', 'lpips_2=0.021737; ']
train step[256/3000] ; used: 4m:24s; eta: 47m:6s; loss = 0.087295; ['mse_0=0.009917; ', 'lpips_0=0.023509; ', 'mse_1=0.005842; ', 'lpips_1=0.020082; ', 'mse_2=0.006359; ', 'lpips_2=0.021587; ']
train step[257/3000] ; used: 4m:25s; eta: 47m:5s; loss = 0.122611; ['mse_0=0.019517; ', 'lpips_0=0.028234; ', 'mse_1=0.012576; ', 'lpips_1=0.023830; ', 'mse_2=0.013703; ', 'lpips_2=0.024753; ']
train step[258/3000] ; used: 4m:26s; eta: 47m:4s; loss = 0.100180; ['mse_0=0.010207; ', 'lpips_0=0.028077; ', 'mse_1=0.006724; ', 'lpips_1=0.023415; ', 'mse_2=0.007611; ', 'lpips_2=0.024145; ']
train step[259/3000] ; used: 4m:27s; eta: 47m:3s; loss = 0.102285; ['mse_0=0.013452; ', 'lpips_0=0.027646; ', 'mse_1=0.008265; ', 'lpips_1=0.022343; ', 'mse_2=0.008291; ', 'lpips_2=0.022288; ']
train step[260/3000] ; used: 4m:28s; eta: 47m:1s; loss = 0.110406; ['mse_0=0.014519; ', 'lpips_0=0.027508; ', 'mse_1=0.011283; ', 'lpips_1=0.022549; ', 'mse_2=0.011423; ', 'lpips_2=0.023124; ']
train step[261/3000] ; used: 4m:29s; eta: 47m; loss = 0.086818; ['mse_0=0.010315; ', 'lpips_0=0.027059; ', 'mse_1=0.006246; ', 'lpips_1=0.020060; ', 'mse_2=0.005214; ', 'lpips_2=0.017924; ']
train step[262/3000] ; used: 4m:30s; eta: 46m:59s; loss = 0.114849; ['mse_0=0.017413; ', 'lpips_0=0.027679; ', 'mse_1=0.011639; ', 'lpips_1=0.023087; ', 'mse_2=0.011736; ', 'lpips_2=0.023296; ']
train step[263/3000] ; used: 4m:31s; eta: 46m:58s; loss = 0.105763; ['mse_0=0.014145; ', 'lpips_0=0.027298; ', 'mse_1=0.009404; ', 'lpips_1=0.023070; ', 'mse_2=0.008937; ', 'lpips_2=0.022909; ']
train step[264/3000] ; used: 4m:32s; eta: 46m:57s; loss = 0.074011; ['mse_0=0.005549; ', 'lpips_0=0.022074; ', 'mse_1=0.004047; ', 'lpips_1=0.018189; ', 'mse_2=0.004256; ', 'lpips_2=0.019898; ']
train step[265/3000] ; used: 4m:33s; eta: 46m:56s; loss = 0.093347; ['mse_0=0.010011; ', 'lpips_0=0.025755; ', 'mse_1=0.006207; ', 'lpips_1=0.021489; ', 'mse_2=0.007111; ', 'lpips_2=0.022774; ']
train step[266/3000] ; used: 4m:34s; eta: 46m:55s; loss = 0.076699; ['mse_0=0.006587; ', 'lpips_0=0.024956; ', 'mse_1=0.004053; ', 'lpips_1=0.018575; ', 'mse_2=0.003739; ', 'lpips_2=0.018790; ']
train step[267/3000] ; used: 4m:36s; eta: 46m:54s; loss = 0.097388; ['mse_0=0.011037; ', 'lpips_0=0.025949; ', 'mse_1=0.007776; ', 'lpips_1=0.021884; ', 'mse_2=0.008207; ', 'lpips_2=0.022535; ']
train step[268/3000] ; used: 4m:37s; eta: 46m:53s; loss = 0.109755; ['mse_0=0.017578; ', 'lpips_0=0.027331; ', 'mse_1=0.011934; ', 'lpips_1=0.022023; ', 'mse_2=0.010183; ', 'lpips_2=0.020706; ']
train step[269/3000] ; used: 4m:38s; eta: 46m:52s; loss = 0.121281; ['mse_0=0.020192; ', 'lpips_0=0.027026; ', 'mse_1=0.014350; ', 'lpips_1=0.022671; ', 'mse_2=0.014588; ', 'lpips_2=0.022453; ']
train step[270/3000] ; used: 4m:39s; eta: 46m:51s; loss = 0.093055; ['mse_0=0.007315; ', 'lpips_0=0.027534; ', 'mse_1=0.005186; ', 'lpips_1=0.024038; ', 'mse_2=0.005113; ', 'lpips_2=0.023869; ']
train step[271/3000] ; used: 4m:40s; eta: 46m:50s; loss = 0.096117; ['mse_0=0.009453; ', 'lpips_0=0.026598; ', 'mse_1=0.006807; ', 'lpips_1=0.022640; ', 'mse_2=0.007126; ', 'lpips_2=0.023493; ']
train step[272/3000] ; used: 4m:41s; eta: 46m:49s; loss = 0.132831; ['mse_0=0.024042; ', 'lpips_0=0.028471; ', 'mse_1=0.016301; ', 'lpips_1=0.023751; ', 'mse_2=0.015929; ', 'lpips_2=0.024336; ']
train step[273/3000] ; used: 4m:42s; eta: 46m:48s; loss = 0.082758; ['mse_0=0.008805; ', 'lpips_0=0.024193; ', 'mse_1=0.005264; ', 'lpips_1=0.019277; ', 'mse_2=0.005352; ', 'lpips_2=0.019867; ']
train step[274/3000] ; used: 4m:43s; eta: 46m:48s; loss = 0.087932; ['mse_0=0.008552; ', 'lpips_0=0.025326; ', 'mse_1=0.006102; ', 'lpips_1=0.020586; ', 'mse_2=0.005935; ', 'lpips_2=0.021431; ']
train step[275/3000] ; used: 4m:44s; eta: 46m:47s; loss = 0.084004; ['mse_0=0.009335; ', 'lpips_0=0.025810; ', 'mse_1=0.005061; ', 'lpips_1=0.019261; ', 'mse_2=0.005091; ', 'lpips_2=0.019446; ']
train step[276/3000] ; used: 4m:45s; eta: 46m:46s; loss = 0.091974; ['mse_0=0.014274; ', 'lpips_0=0.026130; ', 'mse_1=0.007410; ', 'lpips_1=0.018973; ', 'mse_2=0.006879; ', 'lpips_2=0.018308; ']
train step[277/3000] ; used: 4m:46s; eta: 46m:44s; loss = 0.092631; ['mse_0=0.008472; ', 'lpips_0=0.027245; ', 'mse_1=0.005995; ', 'lpips_1=0.022439; ', 'mse_2=0.005781; ', 'lpips_2=0.022699; ']
train step[278/3000] ; used: 4m:47s; eta: 46m:43s; loss = 0.086924; ['mse_0=0.009997; ', 'lpips_0=0.025584; ', 'mse_1=0.005642; ', 'lpips_1=0.019754; ', 'mse_2=0.005796; ', 'lpips_2=0.020151; ']
train step[279/3000] ; used: 4m:48s; eta: 46m:42s; loss = 0.116183; ['mse_0=0.017122; ', 'lpips_0=0.029263; ', 'mse_1=0.010953; ', 'lpips_1=0.024258; ', 'mse_2=0.010675; ', 'lpips_2=0.023912; ']
train step[280/3000] ; used: 4m:49s; eta: 46m:40s; loss = 0.097342; ['mse_0=0.010582; ', 'lpips_0=0.025631; ', 'mse_1=0.007868; ', 'lpips_1=0.021564; ', 'mse_2=0.008668; ', 'lpips_2=0.023029; ']
train step[281/3000] ; used: 4m:50s; eta: 46m:39s; loss = 0.075227; ['mse_0=0.004867; ', 'lpips_0=0.025806; ', 'mse_1=0.002943; ', 'lpips_1=0.019189; ', 'mse_2=0.002954; ', 'lpips_2=0.019468; ']
train step[282/3000] ; used: 4m:51s; eta: 46m:38s; loss = 0.136272; ['mse_0=0.022186; ', 'lpips_0=0.030144; ', 'mse_1=0.016490; ', 'lpips_1=0.025996; ', 'mse_2=0.015496; ', 'lpips_2=0.025960; ']
train step[283/3000] ; used: 4m:52s; eta: 46m:37s; loss = 0.093533; ['mse_0=0.010973; ', 'lpips_0=0.027747; ', 'mse_1=0.006712; ', 'lpips_1=0.021374; ', 'mse_2=0.006316; ', 'lpips_2=0.020410; ']
train step[284/3000] ; used: 4m:53s; eta: 46m:36s; loss = 0.085636; ['mse_0=0.008017; ', 'lpips_0=0.025630; ', 'mse_1=0.005384; ', 'lpips_1=0.020354; ', 'mse_2=0.005308; ', 'lpips_2=0.020943; ']
train step[285/3000] ; used: 4m:54s; eta: 46m:35s; loss = 0.095926; ['mse_0=0.008732; ', 'lpips_0=0.028336; ', 'mse_1=0.006478; ', 'lpips_1=0.022771; ', 'mse_2=0.006529; ', 'lpips_2=0.023079; ']
train step[286/3000] ; used: 4m:55s; eta: 46m:34s; loss = 0.091932; ['mse_0=0.009434; ', 'lpips_0=0.025611; ', 'mse_1=0.006191; ', 'lpips_1=0.021857; ', 'mse_2=0.006459; ', 'lpips_2=0.022380; ']
train step[287/3000] ; used: 4m:56s; eta: 46m:33s; loss = 0.096795; ['mse_0=0.009959; ', 'lpips_0=0.027208; ', 'mse_1=0.006122; ', 'lpips_1=0.022865; ', 'mse_2=0.006877; ', 'lpips_2=0.023764; ']
train step[288/3000] ; used: 4m:57s; eta: 46m:32s; loss = 0.091445; ['mse_0=0.008660; ', 'lpips_0=0.025994; ', 'mse_1=0.005496; ', 'lpips_1=0.022264; ', 'mse_2=0.005774; ', 'lpips_2=0.023258; ']
train step[289/3000] ; used: 4m:58s; eta: 46m:31s; loss = 0.103229; ['mse_0=0.012632; ', 'lpips_0=0.028474; ', 'mse_1=0.008217; ', 'lpips_1=0.023580; ', 'mse_2=0.007513; ', 'lpips_2=0.022814; ']
train step[290/3000] ; used: 4m:59s; eta: 46m:30s; loss = 0.113744; ['mse_0=0.016795; ', 'lpips_0=0.028156; ', 'mse_1=0.011078; ', 'lpips_1=0.023186; ', 'mse_2=0.010528; ', 'lpips_2=0.024001; ']
train step[291/3000] ; used: 5m; eta: 46m:28s; loss = 0.102289; ['mse_0=0.011653; ', 'lpips_0=0.027007; ', 'mse_1=0.009183; ', 'lpips_1=0.022794; ', 'mse_2=0.008747; ', 'lpips_2=0.022905; ']
train step[292/3000] ; used: 5m:1s; eta: 46m:27s; loss = 0.106822; ['mse_0=0.015196; ', 'lpips_0=0.027370; ', 'mse_1=0.009676; ', 'lpips_1=0.022675; ', 'mse_2=0.008957; ', 'lpips_2=0.022948; ']
