============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.2
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 15000
Batch size/GPU: 2
Val interval/check epoch: 100000 / null
Checkpoint interval/top-k: 5000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: licsweep_probe_l0.2_M320_d244_v2
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/licsweep_probe_l0.2_M320_d244_v2.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[12477/15000] ; used: 3h:30m:9s; eta: 42m:29s; loss = 0.126744; ['mse_0=0.002484; ', 'lpips_0=0.012317; ', 'codec_recon_0=2.184865; ', 'estimated_kb_0=7.229564; ', 'bpp_0=0.042032; ', 'mse_1=0.001545; ', 'lpips_1=0.008362; ', 'codec_recon_1=8.658787; ', 'estimated_kb_1=1.647985; ', 'bpp_1=0.001916; ', 'mse_2=0.001298; ', 'lpips_2=0.006195; ', 'codec_recon_2=9.485243; ', 'estimated_kb_2=6.249392; ', 'bpp_2=0.001730; ']
train step[12478/15000] ; used: 3h:30m:10s; eta: 42m:28s; loss = 0.196989; ['mse_0=0.019736; ', 'lpips_0=0.018029; ', 'codec_recon_0=1.948860; ', 'estimated_kb_0=7.428039; ', 'bpp_0=0.043186; ', 'mse_1=0.018855; ', 'lpips_1=0.013697; ', 'codec_recon_1=5.945647; ', 'estimated_kb_1=1.675145; ', 'bpp_1=0.001948; ', 'mse_2=0.018902; ', 'lpips_2=0.011739; ', 'codec_recon_2=6.811630; ', 'estimated_kb_2=6.261685; ', 'bpp_2=0.001734; ']
train step[12479/15000] ; used: 3h:30m:11s; eta: 42m:27s; loss = 0.125832; ['mse_0=0.004387; ', 'lpips_0=0.012593; ', 'codec_recon_0=2.026873; ', 'estimated_kb_0=7.387612; ', 'bpp_0=0.042951; ', 'mse_1=0.002077; ', 'lpips_1=0.006313; ', 'codec_recon_1=7.244990; ', 'estimated_kb_1=1.675740; ', 'bpp_1=0.001949; ', 'mse_2=0.001197; ', 'lpips_2=0.003489; ', 'codec_recon_2=7.825891; ', 'estimated_kb_2=6.260789; ', 'bpp_2=0.001733; ']
train step[12480/15000] ; used: 3h:30m:12s; eta: 42m:26s; loss = 0.129187; ['mse_0=0.004119; ', 'lpips_0=0.012321; ', 'codec_recon_0=2.114767; ', 'estimated_kb_0=7.265296; ', 'bpp_0=0.042240; ', 'mse_1=0.002968; ', 'lpips_1=0.007174; ', 'codec_recon_1=7.589462; ', 'estimated_kb_1=1.650063; ', 'bpp_1=0.001919; ', 'mse_2=0.002427; ', 'lpips_2=0.005243; ', 'codec_recon_2=8.553155; ', 'estimated_kb_2=6.274111; ', 'bpp_2=0.001737; ']
train step[12481/15000] ; used: 3h:30m:13s; eta: 42m:25s; loss = 0.144168; ['mse_0=0.004538; ', 'lpips_0=0.017245; ', 'codec_recon_0=2.028248; ', 'estimated_kb_0=7.303485; ', 'bpp_0=0.042462; ', 'mse_1=0.003948; ', 'lpips_1=0.011197; ', 'codec_recon_1=6.259722; ', 'estimated_kb_1=1.676195; ', 'bpp_1=0.001949; ', 'mse_2=0.003648; ', 'lpips_2=0.008461; ', 'codec_recon_2=7.586771; ', 'estimated_kb_2=6.241478; ', 'bpp_2=0.001728; ']
train step[12482/15000] ; used: 3h:30m:14s; eta: 42m:24s; loss = 0.116548; ['mse_0=0.001641; ', 'lpips_0=0.011389; ', 'codec_recon_0=2.096592; ', 'estimated_kb_0=7.051709; ', 'bpp_0=0.040998; ', 'mse_1=0.000789; ', 'lpips_1=0.005829; ', 'codec_recon_1=8.192558; ', 'estimated_kb_1=1.635784; ', 'bpp_1=0.001902; ', 'mse_2=0.000349; ', 'lpips_2=0.003284; ', 'codec_recon_2=9.597251; ', 'estimated_kb_2=6.235163; ', 'bpp_2=0.001726; ']
train step[12483/15000] ; used: 3h:30m:15s; eta: 42m:23s; loss = 0.128937; ['mse_0=0.004121; ', 'lpips_0=0.012807; ', 'codec_recon_0=1.988446; ', 'estimated_kb_0=7.214011; ', 'bpp_0=0.041942; ', 'mse_1=0.002985; ', 'lpips_1=0.006898; ', 'codec_recon_1=7.328437; ', 'estimated_kb_1=1.637584; ', 'bpp_1=0.001904; ', 'mse_2=0.002974; ', 'lpips_2=0.004684; ', 'codec_recon_2=9.945862; ', 'estimated_kb_2=6.263123; ', 'bpp_2=0.001734; ']
train step[12484/15000] ; used: 3h:30m:16s; eta: 42m:22s; loss = 0.140545; ['mse_0=0.005432; ', 'lpips_0=0.016732; ', 'codec_recon_0=2.069765; ', 'estimated_kb_0=7.240014; ', 'bpp_0=0.042093; ', 'mse_1=0.003759; ', 'lpips_1=0.010143; ', 'codec_recon_1=5.875781; ', 'estimated_kb_1=1.655019; ', 'bpp_1=0.001924; ', 'mse_2=0.002762; ', 'lpips_2=0.006980; ', 'codec_recon_2=5.934918; ', 'estimated_kb_2=6.262841; ', 'bpp_2=0.001734; ']
train step[12485/15000] ; used: 3h:30m:17s; eta: 42m:21s; loss = 0.132193; ['mse_0=0.005265; ', 'lpips_0=0.013233; ', 'codec_recon_0=2.082624; ', 'estimated_kb_0=7.308041; ', 'bpp_0=0.042489; ', 'mse_1=0.003636; ', 'lpips_1=0.007347; ', 'codec_recon_1=6.829760; ', 'estimated_kb_1=1.631959; ', 'bpp_1=0.001898; ', 'mse_2=0.003145; ', 'lpips_2=0.004618; ', 'codec_recon_2=7.636548; ', 'estimated_kb_2=6.251853; ', 'bpp_2=0.001731; ']
train step[12486/15000] ; used: 3h:30m:18s; eta: 42m:20s; loss = 0.127171; ['mse_0=0.003053; ', 'lpips_0=0.012063; ', 'codec_recon_0=2.104105; ', 'estimated_kb_0=7.272939; ', 'bpp_0=0.042285; ', 'mse_1=0.002372; ', 'lpips_1=0.007324; ', 'codec_recon_1=8.849508; ', 'estimated_kb_1=1.657213; ', 'bpp_1=0.001927; ', 'mse_2=0.002217; ', 'lpips_2=0.005394; ', 'codec_recon_2=8.657302; ', 'estimated_kb_2=6.229578; ', 'bpp_2=0.001725; ']
train step[12487/15000] ; used: 3h:30m:19s; eta: 42m:19s; loss = 0.131103; ['mse_0=0.005236; ', 'lpips_0=0.012094; ', 'codec_recon_0=2.207556; ', 'estimated_kb_0=7.203972; ', 'bpp_0=0.041884; ', 'mse_1=0.004078; ', 'lpips_1=0.006307; ', 'codec_recon_1=8.465364; ', 'estimated_kb_1=1.667772; ', 'bpp_1=0.001939; ', 'mse_2=0.003824; ', 'lpips_2=0.004949; ', 'codec_recon_2=8.061182; ', 'estimated_kb_2=6.266708; ', 'bpp_2=0.001735; ']
train step[12488/15000] ; used: 3h:30m:20s; eta: 42m:18s; loss = 0.124867; ['mse_0=0.002869; ', 'lpips_0=0.013104; ', 'codec_recon_0=2.276405; ', 'estimated_kb_0=7.197196; ', 'bpp_0=0.041844; ', 'mse_1=0.001652; ', 'lpips_1=0.007056; ', 'codec_recon_1=8.494640; ', 'estimated_kb_1=1.660065; ', 'bpp_1=0.001930; ', 'mse_2=0.001204; ', 'lpips_2=0.004332; ', 'codec_recon_2=7.583271; ', 'estimated_kb_2=6.286700; ', 'bpp_2=0.001741; ']
train step[12489/15000] ; used: 3h:30m:21s; eta: 42m:17s; loss = 0.123670; ['mse_0=0.002568; ', 'lpips_0=0.012506; ', 'codec_recon_0=2.217179; ', 'estimated_kb_0=7.316218; ', 'bpp_0=0.042536; ', 'mse_1=0.001290; ', 'lpips_1=0.006594; ', 'codec_recon_1=8.166075; ', 'estimated_kb_1=1.663908; ', 'bpp_1=0.001935; ', 'mse_2=0.000837; ', 'lpips_2=0.004271; ', 'codec_recon_2=7.732414; ', 'estimated_kb_2=6.316513; ', 'bpp_2=0.001749; ']
train step[12490/15000] ; used: 3h:30m:22s; eta: 42m:16s; loss = 0.135143; ['mse_0=0.005525; ', 'lpips_0=0.017767; ', 'codec_recon_0=2.277225; ', 'estimated_kb_0=7.094794; ', 'bpp_0=0.041249; ', 'mse_1=0.002766; ', 'lpips_1=0.008862; ', 'codec_recon_1=6.427303; ', 'estimated_kb_1=1.653635; ', 'bpp_1=0.001923; ', 'mse_2=0.001385; ', 'lpips_2=0.004677; ', 'codec_recon_2=5.101464; ', 'estimated_kb_2=6.317571; ', 'bpp_2=0.001749; ']
train step[12491/15000] ; used: 3h:30m:23s; eta: 42m:15s; loss = 0.133420; ['mse_0=0.005441; ', 'lpips_0=0.014846; ', 'codec_recon_0=2.181191; ', 'estimated_kb_0=7.388450; ', 'bpp_0=0.042956; ', 'mse_1=0.003176; ', 'lpips_1=0.007598; ', 'codec_recon_1=6.854173; ', 'estimated_kb_1=1.661423; ', 'bpp_1=0.001932; ', 'mse_2=0.002524; ', 'lpips_2=0.004149; ', 'codec_recon_2=6.830204; ', 'estimated_kb_2=6.259858; ', 'bpp_2=0.001733; ']
train step[12492/15000] ; used: 3h:30m:24s; eta: 42m:14s; loss = 0.116241; ['mse_0=0.001770; ', 'lpips_0=0.011558; ', 'codec_recon_0=2.269093; ', 'estimated_kb_0=7.199986; ', 'bpp_0=0.041860; ', 'mse_1=0.000748; ', 'lpips_1=0.004999; ', 'codec_recon_1=10.069433; ', 'estimated_kb_1=1.640932; ', 'bpp_1=0.001908; ', 'mse_2=0.000338; ', 'lpips_2=0.002343; ', 'codec_recon_2=9.864212; ', 'estimated_kb_2=6.276756; ', 'bpp_2=0.001738; ']
train step[12493/15000] ; used: 3h:30m:25s; eta: 42m:13s; loss = 0.120659; ['mse_0=0.002637; ', 'lpips_0=0.011445; ', 'codec_recon_0=2.244426; ', 'estimated_kb_0=7.066702; ', 'bpp_0=0.041085; ', 'mse_1=0.001485; ', 'lpips_1=0.006587; ', 'codec_recon_1=9.001027; ', 'estimated_kb_1=1.645645; ', 'bpp_1=0.001914; ', 'mse_2=0.000792; ', 'lpips_2=0.003864; ', 'codec_recon_2=8.144759; ', 'estimated_kb_2=6.303667; ', 'bpp_2=0.001745; ']
train step[12494/15000] ; used: 3h:30m:26s; eta: 42m:12s; loss = 0.125432; ['mse_0=0.001990; ', 'lpips_0=0.012073; ', 'codec_recon_0=2.183056; ', 'estimated_kb_0=7.188003; ', 'bpp_0=0.041791; ', 'mse_1=0.001267; ', 'lpips_1=0.008367; ', 'codec_recon_1=9.236676; ', 'estimated_kb_1=1.630363; ', 'bpp_1=0.001896; ', 'mse_2=0.000937; ', 'lpips_2=0.006495; ', 'codec_recon_2=9.525949; ', 'estimated_kb_2=6.270122; ', 'bpp_2=0.001736; ']
train step[12495/15000] ; used: 3h:30m:27s; eta: 42m:11s; loss = 0.136045; ['mse_0=0.006544; ', 'lpips_0=0.013638; ', 'codec_recon_0=1.966542; ', 'estimated_kb_0=7.116248; ', 'bpp_0=0.041374; ', 'mse_1=0.004686; ', 'lpips_1=0.008185; ', 'codec_recon_1=7.312508; ', 'estimated_kb_1=1.642465; ', 'bpp_1=0.001910; ', 'mse_2=0.003551; ', 'lpips_2=0.005595; ', 'codec_recon_2=7.938682; ', 'estimated_kb_2=6.256606; ', 'bpp_2=0.001732; ']
train step[12496/15000] ; used: 3h:30m:28s; eta: 42m:10s; loss = 0.118746; ['mse_0=0.001744; ', 'lpips_0=0.011138; ', 'codec_recon_0=2.207075; ', 'estimated_kb_0=7.105548; ', 'bpp_0=0.041311; ', 'mse_1=0.000891; ', 'lpips_1=0.006146; ', 'codec_recon_1=9.281572; ', 'estimated_kb_1=1.648546; ', 'bpp_1=0.001917; ', 'mse_2=0.000628; ', 'lpips_2=0.004298; ', 'codec_recon_2=9.337367; ', 'estimated_kb_2=6.270096; ', 'bpp_2=0.001736; ']
train step[12497/15000] ; used: 3h:30m:29s; eta: 42m:9s; loss = 0.123051; ['mse_0=0.003530; ', 'lpips_0=0.013587; ', 'codec_recon_0=1.989409; ', 'estimated_kb_0=7.151217; ', 'bpp_0=0.041577; ', 'mse_1=0.001564; ', 'lpips_1=0.006434; ', 'codec_recon_1=8.043018; ', 'estimated_kb_1=1.663560; ', 'bpp_1=0.001934; ', 'mse_2=0.000848; ', 'lpips_2=0.002842; ', 'codec_recon_2=7.384159; ', 'estimated_kb_2=6.264511; ', 'bpp_2=0.001734; ']
train step[12498/15000] ; used: 3h:30m:30s; eta: 42m:8s; loss = 0.125963; ['mse_0=0.004842; ', 'lpips_0=0.013880; ', 'codec_recon_0=1.883518; ', 'estimated_kb_0=7.261306; ', 'bpp_0=0.042217; ', 'mse_1=0.001785; ', 'lpips_1=0.006426; ', 'codec_recon_1=7.565061; ', 'estimated_kb_1=1.659345; ', 'bpp_1=0.001929; ', 'mse_2=0.000859; ', 'lpips_2=0.003125; ', 'codec_recon_2=7.378379; ', 'estimated_kb_2=6.286783; ', 'bpp_2=0.001741; ']
train step[12499/15000] ; used: 3h:30m:31s; eta: 42m:7s; loss = 0.129873; ['mse_0=0.004068; ', 'lpips_0=0.017330; ', 'codec_recon_0=1.990805; ', 'estimated_kb_0=7.232997; ', 'bpp_0=0.042052; ', 'mse_1=0.001976; ', 'lpips_1=0.007442; ', 'codec_recon_1=6.621098; ', 'estimated_kb_1=1.646152; ', 'bpp_1=0.001914; ', 'mse_2=0.000940; ', 'lpips_2=0.003418; ', 'codec_recon_2=5.910814; ', 'estimated_kb_2=6.272747; ', 'bpp_2=0.001737; ']
train step[12500/15000] ; used: 3h:30m:32s; eta: 42m:6s; loss = 0.128602; ['mse_0=0.004171; ', 'lpips_0=0.014955; ', 'codec_recon_0=1.949157; ', 'estimated_kb_0=7.340313; ', 'bpp_0=0.042676; ', 'mse_1=0.002108; ', 'lpips_1=0.007209; ', 'codec_recon_1=7.981112; ', 'estimated_kb_1=1.651843; ', 'bpp_1=0.001921; ', 'mse_2=0.001310; ', 'lpips_2=0.003704; ', 'codec_recon_2=7.073874; ', 'estimated_kb_2=6.231054; ', 'bpp_2=0.001725; ']
train step[12501/15000] ; used: 3h:30m:33s; eta: 42m:5s; loss = 0.120644; ['mse_0=0.002561; ', 'lpips_0=0.012599; ', 'codec_recon_0=2.024583; ', 'estimated_kb_0=7.052188; ', 'bpp_0=0.041001; ', 'mse_1=0.001301; ', 'lpips_1=0.006464; ', 'codec_recon_1=9.247278; ', 'estimated_kb_1=1.639820; ', 'bpp_1=0.001907; ', 'mse_2=0.000815; ', 'lpips_2=0.003647; ', 'codec_recon_2=8.053360; ', 'estimated_kb_2=6.229154; ', 'bpp_2=0.001725; ']
train step[12502/15000] ; used: 3h:30m:34s; eta: 42m:4s; loss = 0.125369; ['mse_0=0.003224; ', 'lpips_0=0.013802; ', 'codec_recon_0=2.030084; ', 'estimated_kb_0=7.160351; ', 'bpp_0=0.041630; ', 'mse_1=0.001667; ', 'lpips_1=0.007255; ', 'codec_recon_1=8.151479; ', 'estimated_kb_1=1.667081; ', 'bpp_1=0.001938; ', 'mse_2=0.000849; ', 'lpips_2=0.004231; ', 'codec_recon_2=6.507927; ', 'estimated_kb_2=6.267071; ', 'bpp_2=0.001735; ']
train step[12503/15000] ; used: 3h:30m:35s; eta: 42m:3s; loss = 0.129744; ['mse_0=0.003631; ', 'lpips_0=0.013976; ', 'codec_recon_0=2.149365; ', 'estimated_kb_0=7.103881; ', 'bpp_0=0.041302; ', 'mse_1=0.002144; ', 'lpips_1=0.008743; ', 'codec_recon_1=9.295835; ', 'estimated_kb_1=1.616214; ', 'bpp_1=0.001879; ', 'mse_2=0.001507; ', 'lpips_2=0.006316; ', 'codec_recon_2=8.968874; ', 'estimated_kb_2=6.228426; ', 'bpp_2=0.001724; ']
train step[12504/15000] ; used: 3h:30m:36s; eta: 42m:2s; loss = 0.122662; ['mse_0=0.002062; ', 'lpips_0=0.012682; ', 'codec_recon_0=2.027770; ', 'estimated_kb_0=7.268367; ', 'bpp_0=0.042258; ', 'mse_1=0.001037; ', 'lpips_1=0.006967; ', 'codec_recon_1=9.182715; ', 'estimated_kb_1=1.659082; ', 'bpp_1=0.001929; ', 'mse_2=0.000634; ', 'lpips_2=0.004419; ', 'codec_recon_2=8.864501; ', 'estimated_kb_2=6.250321; ', 'bpp_2=0.001730; ']
train step[12505/15000] ; used: 3h:30m:37s; eta: 42m:1s; loss = 0.120510; ['mse_0=0.002340; ', 'lpips_0=0.012387; ', 'codec_recon_0=2.082751; ', 'estimated_kb_0=7.099661; ', 'bpp_0=0.041277; ', 'mse_1=0.000942; ', 'lpips_1=0.006358; ', 'codec_recon_1=9.086152; ', 'estimated_kb_1=1.657361; ', 'bpp_1=0.001927; ', 'mse_2=0.000469; ', 'lpips_2=0.003934; ', 'codec_recon_2=7.716612; ', 'estimated_kb_2=6.295800; ', 'bpp_2=0.001743; ']
train step[12506/15000] ; used: 3h:30m:38s; eta: 42m; loss = 0.131555; ['mse_0=0.003034; ', 'lpips_0=0.015607; ', 'codec_recon_0=2.199599; ', 'estimated_kb_0=7.265315; ', 'bpp_0=0.042240; ', 'mse_1=0.001807; ', 'lpips_1=0.009206; ', 'codec_recon_1=8.618183; ', 'estimated_kb_1=1.635197; ', 'bpp_1=0.001901; ', 'mse_2=0.001308; ', 'lpips_2=0.005982; ', 'codec_recon_2=8.225133; ', 'estimated_kb_2=6.237244; ', 'bpp_2=0.001727; ']
train step[12507/15000] ; used: 3h:30m:39s; eta: 41m:59s; loss = 0.136329; ['mse_0=0.006854; ', 'lpips_0=0.017112; ', 'codec_recon_0=2.064861; ', 'estimated_kb_0=7.367598; ', 'bpp_0=0.042835; ', 'mse_1=0.003082; ', 'lpips_1=0.008999; ', 'codec_recon_1=6.756549; ', 'estimated_kb_1=1.667751; ', 'bpp_1=0.001939; ', 'mse_2=0.001155; ', 'lpips_2=0.003463; ', 'codec_recon_2=5.181978; ', 'estimated_kb_2=6.270901; ', 'bpp_2=0.001736; ']
train step[12508/15000] ; used: 3h:30m:41s; eta: 41m:58s; loss = 0.125950; ['mse_0=0.004918; ', 'lpips_0=0.012507; ', 'codec_recon_0=2.105207; ', 'estimated_kb_0=7.285783; ', 'bpp_0=0.042359; ', 'mse_1=0.002746; ', 'lpips_1=0.006154; ', 'codec_recon_1=8.207867; ', 'estimated_kb_1=1.654626; ', 'bpp_1=0.001924; ', 'mse_2=0.001565; ', 'lpips_2=0.002920; ', 'codec_recon_2=6.998000; ', 'estimated_kb_2=6.281923; ', 'bpp_2=0.001739; ']
train step[12509/15000] ; used: 3h:30m:42s; eta: 41m:57s; loss = 0.120873; ['mse_0=0.002053; ', 'lpips_0=0.012801; ', 'codec_recon_0=2.231178; ', 'estimated_kb_0=7.246099; ', 'bpp_0=0.042128; ', 'mse_1=0.000975; ', 'lpips_1=0.006315; ', 'codec_recon_1=8.791235; ', 'estimated_kb_1=1.632685; ', 'bpp_1=0.001898; ', 'mse_2=0.000553; ', 'lpips_2=0.003726; ', 'codec_recon_2=9.353197; ', 'estimated_kb_2=6.233141; ', 'bpp_2=0.001726; ']
train step[12510/15000] ; used: 3h:30m:43s; eta: 41m:56s; loss = 0.120897; ['mse_0=0.002953; ', 'lpips_0=0.010834; ', 'codec_recon_0=2.236574; ', 'estimated_kb_0=7.266843; ', 'bpp_0=0.042249; ', 'mse_1=0.001629; ', 'lpips_1=0.005694; ', 'codec_recon_1=9.385162; ', 'estimated_kb_1=1.661720; ', 'bpp_1=0.001932; ', 'mse_2=0.001118; ', 'lpips_2=0.003726; ', 'codec_recon_2=8.716828; ', 'estimated_kb_2=6.262479; ', 'bpp_2=0.001734; ']
train step[12511/15000] ; used: 3h:30m:44s; eta: 41m:55s; loss = 0.121669; ['mse_0=0.002752; ', 'lpips_0=0.012966; ', 'codec_recon_0=2.234889; ', 'estimated_kb_0=7.287786; ', 'bpp_0=0.042371; ', 'mse_1=0.001162; ', 'lpips_1=0.006182; ', 'codec_recon_1=9.367790; ', 'estimated_kb_1=1.626251; ', 'bpp_1=0.001891; ', 'mse_2=0.000597; ', 'lpips_2=0.003343; ', 'codec_recon_2=8.566703; ', 'estimated_kb_2=6.232768; ', 'bpp_2=0.001726; ']
train step[12512/15000] ; used: 3h:30m:45s; eta: 41m:54s; loss = 0.123875; ['mse_0=0.002944; ', 'lpips_0=0.014108; ', 'codec_recon_0=2.240957; ', 'estimated_kb_0=7.027213; ', 'bpp_0=0.040856; ', 'mse_1=0.001371; ', 'lpips_1=0.007353; ', 'codec_recon_1=7.893092; ', 'estimated_kb_1=1.651110; ', 'bpp_1=0.001920; ', 'mse_2=0.000687; ', 'lpips_2=0.003910; ', 'codec_recon_2=5.604937; ', 'estimated_kb_2=6.282082; ', 'bpp_2=0.001739; ']
train step[12513/15000] ; used: 3h:30m:46s; eta: 41m:53s; loss = 0.125324; ['mse_0=0.003569; ', 'lpips_0=0.013283; ', 'codec_recon_0=2.104214; ', 'estimated_kb_0=7.241428; ', 'bpp_0=0.042101; ', 'mse_1=0.001741; ', 'lpips_1=0.006767; ', 'codec_recon_1=8.078804; ', 'estimated_kb_1=1.658737; ', 'bpp_1=0.001929; ', 'mse_2=0.001085; ', 'lpips_2=0.004112; ', 'codec_recon_2=6.681038; ', 'estimated_kb_2=6.262506; ', 'bpp_2=0.001734; ']
train step[12514/15000] ; used: 3h:30m:47s; eta: 41m:52s; loss = 0.131830; ['mse_0=0.004842; ', 'lpips_0=0.013509; ', 'codec_recon_0=2.019899; ', 'estimated_kb_0=7.319491; ', 'bpp_0=0.042555; ', 'mse_1=0.003236; ', 'lpips_1=0.007775; ', 'codec_recon_1=8.890388; ', 'estimated_kb_1=1.667510; ', 'bpp_1=0.001939; ', 'mse_2=0.002255; ', 'lpips_2=0.005133; ', 'codec_recon_2=7.105995; ', 'estimated_kb_2=6.225816; ', 'bpp_2=0.001724; ']
train step[12515/15000] ; used: 3h:30m:48s; eta: 41m:51s; loss = 0.138987; ['mse_0=0.005906; ', 'lpips_0=0.015104; ', 'codec_recon_0=1.899510; ', 'estimated_kb_0=7.200022; ', 'bpp_0=0.041861; ', 'mse_1=0.004168; ', 'lpips_1=0.009327; ', 'codec_recon_1=6.653800; ', 'estimated_kb_1=1.642721; ', 'bpp_1=0.001910; ', 'mse_2=0.003924; ', 'lpips_2=0.006261; ', 'codec_recon_2=5.290963; ', 'estimated_kb_2=6.244899; ', 'bpp_2=0.001729; ']
train step[12516/15000] ; used: 3h:30m:49s; eta: 41m:50s; loss = 0.131296; ['mse_0=0.004865; ', 'lpips_0=0.015246; ', 'codec_recon_0=1.956851; ', 'estimated_kb_0=7.337503; ', 'bpp_0=0.042660; ', 'mse_1=0.002468; ', 'lpips_1=0.007612; ', 'codec_recon_1=7.361557; ', 'estimated_kb_1=1.639059; ', 'bpp_1=0.001906; ', 'mse_2=0.001514; ', 'lpips_2=0.004384; ', 'codec_recon_2=6.406121; ', 'estimated_kb_2=6.256567; ', 'bpp_2=0.001732; ']
train step[12517/15000] ; used: 3h:30m:50s; eta: 41m:49s; loss = 0.147904; ['mse_0=0.008466; ', 'lpips_0=0.015028; ', 'codec_recon_0=2.015268; ', 'estimated_kb_0=7.359547; ', 'bpp_0=0.042788; ', 'mse_1=0.006782; ', 'lpips_1=0.009162; ', 'codec_recon_1=7.927981; ', 'estimated_kb_1=1.665900; ', 'bpp_1=0.001937; ', 'mse_2=0.006254; ', 'lpips_2=0.006872; ', 'codec_recon_2=7.412364; ', 'estimated_kb_2=6.229106; ', 'bpp_2=0.001725; ']
train step[12518/15000] ; used: 3h:30m:51s; eta: 41m:48s; loss = 0.121746; ['mse_0=0.003033; ', 'lpips_0=0.011496; ', 'codec_recon_0=2.086838; ', 'estimated_kb_0=7.269122; ', 'bpp_0=0.042262; ', 'mse_1=0.001831; ', 'lpips_1=0.005695; ', 'codec_recon_1=9.086325; ', 'estimated_kb_1=1.633887; ', 'bpp_1=0.001900; ', 'mse_2=0.001508; ', 'lpips_2=0.003857; ', 'codec_recon_2=8.781057; ', 'estimated_kb_2=6.189126; ', 'bpp_2=0.001713; ']
train step[12519/15000] ; used: 3h:30m:52s; eta: 41m:47s; loss = 0.148962; ['mse_0=0.005021; ', 'lpips_0=0.016783; ', 'codec_recon_0=2.202682; ', 'estimated_kb_0=7.201912; ', 'bpp_0=0.041872; ', 'mse_1=0.004012; ', 'lpips_1=0.013233; ', 'codec_recon_1=8.821670; ', 'estimated_kb_1=1.690929; ', 'bpp_1=0.001966; ', 'mse_2=0.003649; ', 'lpips_2=0.011720; ', 'codec_recon_2=8.247814; ', 'estimated_kb_2=6.234133; ', 'bpp_2=0.001726; ']
train step[12520/15000] ; used: 3h:30m:53s; eta: 41m:46s; loss = 0.123560; ['mse_0=0.003566; ', 'lpips_0=0.013016; ', 'codec_recon_0=2.078255; ', 'estimated_kb_0=7.277881; ', 'bpp_0=0.042313; ', 'mse_1=0.001775; ', 'lpips_1=0.006019; ', 'codec_recon_1=8.354896; ', 'estimated_kb_1=1.636254; ', 'bpp_1=0.001903; ', 'mse_2=0.001143; ', 'lpips_2=0.003460; ', 'codec_recon_2=7.608849; ', 'estimated_kb_2=6.218750; ', 'bpp_2=0.001722; ']
train step[12521/15000] ; used: 3h:30m:54s; eta: 41m:45s; loss = 0.124333; ['mse_0=0.003992; ', 'lpips_0=0.013045; ', 'codec_recon_0=1.983436; ', 'estimated_kb_0=7.306738; ', 'bpp_0=0.042481; ', 'mse_1=0.002007; ', 'lpips_1=0.006393; ', 'codec_recon_1=8.052313; ', 'estimated_kb_1=1.671970; ', 'bpp_1=0.001944; ', 'mse_2=0.000883; ', 'lpips_2=0.002806; ', 'codec_recon_2=7.034348; ', 'estimated_kb_2=6.254447; ', 'bpp_2=0.001732; ']
train step[12522/15000] ; used: 3h:30m:55s; eta: 41m:44s; loss = 0.137975; ['mse_0=0.004591; ', 'lpips_0=0.015525; ', 'codec_recon_0=2.012124; ', 'estimated_kb_0=7.246146; ', 'bpp_0=0.042129; ', 'mse_1=0.003413; ', 'lpips_1=0.009847; ', 'codec_recon_1=7.288157; ', 'estimated_kb_1=1.648350; ', 'bpp_1=0.001917; ', 'mse_2=0.002947; ', 'lpips_2=0.006973; ', 'codec_recon_2=6.027839; ', 'estimated_kb_2=6.254140; ', 'bpp_2=0.001731; ']
train step[12523/15000] ; used: 3h:30m:56s; eta: 41m:43s; loss = 0.142125; ['mse_0=0.005387; ', 'lpips_0=0.015140; ', 'codec_recon_0=2.127285; ', 'estimated_kb_0=7.333427; ', 'bpp_0=0.042636; ', 'mse_1=0.004370; ', 'lpips_1=0.010226; ', 'codec_recon_1=7.545050; ', 'estimated_kb_1=1.643361; ', 'bpp_1=0.001911; ', 'mse_2=0.003961; ', 'lpips_2=0.007993; ', 'codec_recon_2=7.672820; ', 'estimated_kb_2=6.230923; ', 'bpp_2=0.001725; ']
