============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 3000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: quantize
LR codec/aux/generator: 1.0e-5 / 1.0e-5 / 2.0e-5
Codec LR warmup: 500 steps from factor 0.1
Output: msh_quantize_stable
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_quantize_stable.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[186/3000] ; used: 3m:6s; eta: 46m:50s; loss = 0.157943; ['mse_0=0.027703; ', 'lpips_0=0.028677; ', 'mse_1=0.025334; ', 'lpips_1=0.026697; ', 'mse_2=0.022015; ', 'lpips_2=0.027516; ']
train step[187/3000] ; used: 3m:7s; eta: 46m:49s; loss = 0.133545; ['mse_0=0.021078; ', 'lpips_0=0.028431; ', 'mse_1=0.016598; ', 'lpips_1=0.025299; ', 'mse_2=0.016231; ', 'lpips_2=0.025907; ']
train step[188/3000] ; used: 3m:8s; eta: 46m:49s; loss = 0.133743; ['mse_0=0.020079; ', 'lpips_0=0.029674; ', 'mse_1=0.015610; ', 'lpips_1=0.026682; ', 'mse_2=0.015171; ', 'lpips_2=0.026528; ']
train step[189/3000] ; used: 3m:9s; eta: 46m:48s; loss = 0.143580; ['mse_0=0.024657; ', 'lpips_0=0.028900; ', 'mse_1=0.020496; ', 'lpips_1=0.025164; ', 'mse_2=0.019074; ', 'lpips_2=0.025288; ']
train step[190/3000] ; used: 3m:10s; eta: 46m:47s; loss = 0.087962; ['mse_0=0.007064; ', 'lpips_0=0.027015; ', 'mse_1=0.004195; ', 'lpips_1=0.022928; ', 'mse_2=0.003733; ', 'lpips_2=0.023027; ']
train step[191/3000] ; used: 3m:11s; eta: 46m:46s; loss = 0.096169; ['mse_0=0.012025; ', 'lpips_0=0.024070; ', 'mse_1=0.008246; ', 'lpips_1=0.021411; ', 'mse_2=0.008223; ', 'lpips_2=0.022193; ']
train step[192/3000] ; used: 3m:12s; eta: 46m:45s; loss = 0.106672; ['mse_0=0.013544; ', 'lpips_0=0.025008; ', 'mse_1=0.010077; ', 'lpips_1=0.024374; ', 'mse_2=0.008951; ', 'lpips_2=0.024719; ']
train step[193/3000] ; used: 3m:13s; eta: 46m:44s; loss = 0.121138; ['mse_0=0.017155; ', 'lpips_0=0.028207; ', 'mse_1=0.012717; ', 'lpips_1=0.024553; ', 'mse_2=0.013264; ', 'lpips_2=0.025241; ']
train step[194/3000] ; used: 3m:14s; eta: 46m:43s; loss = 0.123417; ['mse_0=0.016908; ', 'lpips_0=0.028380; ', 'mse_1=0.013080; ', 'lpips_1=0.025137; ', 'mse_2=0.013652; ', 'lpips_2=0.026260; ']
train step[195/3000] ; used: 3m:15s; eta: 46m:42s; loss = 0.092170; ['mse_0=0.006461; ', 'lpips_0=0.026631; ', 'mse_1=0.005906; ', 'lpips_1=0.023458; ', 'mse_2=0.006045; ', 'lpips_2=0.023668; ']
train step[196/3000] ; used: 3m:16s; eta: 46m:41s; loss = 0.107236; ['mse_0=0.012121; ', 'lpips_0=0.027475; ', 'mse_1=0.009804; ', 'lpips_1=0.024370; ', 'mse_2=0.009274; ', 'lpips_2=0.024193; ']
train step[197/3000] ; used: 3m:17s; eta: 46m:40s; loss = 0.114624; ['mse_0=0.015243; ', 'lpips_0=0.028195; ', 'mse_1=0.011114; ', 'lpips_1=0.025376; ', 'mse_2=0.009409; ', 'lpips_2=0.025288; ']
train step[198/3000] ; used: 3m:18s; eta: 46m:39s; loss = 0.122521; ['mse_0=0.018907; ', 'lpips_0=0.028080; ', 'mse_1=0.013180; ', 'lpips_1=0.023607; ', 'mse_2=0.014382; ', 'lpips_2=0.024364; ']
train step[199/3000] ; used: 3m:19s; eta: 46m:38s; loss = 0.107447; ['mse_0=0.015607; ', 'lpips_0=0.026081; ', 'mse_1=0.011383; ', 'lpips_1=0.021973; ', 'mse_2=0.010734; ', 'lpips_2=0.021669; ']
train step[200/3000] ; used: 3m:20s; eta: 46m:37s; loss = 0.124070; ['mse_0=0.019795; ', 'lpips_0=0.028394; ', 'mse_1=0.012773; ', 'lpips_1=0.023807; ', 'mse_2=0.014236; ', 'lpips_2=0.025066; ']
train step[201/3000] ; used: 3m:21s; eta: 46m:35s; loss = 0.110567; ['mse_0=0.012535; ', 'lpips_0=0.028207; ', 'mse_1=0.009458; ', 'lpips_1=0.024488; ', 'mse_2=0.010057; ', 'lpips_2=0.025823; ']
train step[202/3000] ; used: 3m:22s; eta: 46m:35s; loss = 0.109570; ['mse_0=0.014753; ', 'lpips_0=0.027085; ', 'mse_1=0.010239; ', 'lpips_1=0.023289; ', 'mse_2=0.010399; ', 'lpips_2=0.023805; ']
train step[203/3000] ; used: 3m:23s; eta: 46m:34s; loss = 0.104064; ['mse_0=0.014179; ', 'lpips_0=0.026852; ', 'mse_1=0.009251; ', 'lpips_1=0.022796; ', 'mse_2=0.008036; ', 'lpips_2=0.022950; ']
train step[204/3000] ; used: 3m:24s; eta: 46m:33s; loss = 0.106452; ['mse_0=0.012197; ', 'lpips_0=0.027613; ', 'mse_1=0.009421; ', 'lpips_1=0.023531; ', 'mse_2=0.009233; ', 'lpips_2=0.024457; ']
train step[205/3000] ; used: 3m:25s; eta: 46m:32s; loss = 0.120320; ['mse_0=0.018952; ', 'lpips_0=0.027791; ', 'mse_1=0.013365; ', 'lpips_1=0.023453; ', 'mse_2=0.013063; ', 'lpips_2=0.023696; ']
train step[206/3000] ; used: 3m:26s; eta: 46m:31s; loss = 0.132647; ['mse_0=0.019185; ', 'lpips_0=0.028410; ', 'mse_1=0.016213; ', 'lpips_1=0.025993; ', 'mse_2=0.016545; ', 'lpips_2=0.026302; ']
train step[207/3000] ; used: 3m:27s; eta: 46m:30s; loss = 0.107586; ['mse_0=0.016128; ', 'lpips_0=0.026211; ', 'mse_1=0.010322; ', 'lpips_1=0.021110; ', 'mse_2=0.011069; ', 'lpips_2=0.022745; ']
train step[208/3000] ; used: 3m:28s; eta: 46m:28s; loss = 0.115201; ['mse_0=0.016317; ', 'lpips_0=0.028026; ', 'mse_1=0.011113; ', 'lpips_1=0.023813; ', 'mse_2=0.011645; ', 'lpips_2=0.024286; ']
train step[209/3000] ; used: 3m:29s; eta: 46m:27s; loss = 0.125404; ['mse_0=0.017556; ', 'lpips_0=0.029688; ', 'mse_1=0.013911; ', 'lpips_1=0.026063; ', 'mse_2=0.012981; ', 'lpips_2=0.025206; ']
train step[210/3000] ; used: 3m:30s; eta: 46m:27s; loss = 0.088202; ['mse_0=0.008467; ', 'lpips_0=0.025658; ', 'mse_1=0.005291; ', 'lpips_1=0.022339; ', 'mse_2=0.004579; ', 'lpips_2=0.021868; ']
train step[211/3000] ; used: 3m:31s; eta: 46m:26s; loss = 0.145849; ['mse_0=0.026164; ', 'lpips_0=0.028674; ', 'mse_1=0.021836; ', 'lpips_1=0.023434; ', 'mse_2=0.021338; ', 'lpips_2=0.024402; ']
train step[212/3000] ; used: 3m:32s; eta: 46m:25s; loss = 0.129622; ['mse_0=0.019234; ', 'lpips_0=0.028766; ', 'mse_1=0.016052; ', 'lpips_1=0.025185; ', 'mse_2=0.015467; ', 'lpips_2=0.024918; ']
train step[213/3000] ; used: 3m:33s; eta: 46m:24s; loss = 0.088657; ['mse_0=0.010680; ', 'lpips_0=0.024235; ', 'mse_1=0.006254; ', 'lpips_1=0.019245; ', 'mse_2=0.006776; ', 'lpips_2=0.021466; ']
train step[214/3000] ; used: 3m:34s; eta: 46m:22s; loss = 0.106316; ['mse_0=0.012340; ', 'lpips_0=0.026603; ', 'mse_1=0.009403; ', 'lpips_1=0.023782; ', 'mse_2=0.009866; ', 'lpips_2=0.024323; ']
train step[215/3000] ; used: 3m:35s; eta: 46m:22s; loss = 0.115584; ['mse_0=0.016975; ', 'lpips_0=0.027443; ', 'mse_1=0.012524; ', 'lpips_1=0.022640; ', 'mse_2=0.012634; ', 'lpips_2=0.023369; ']
train step[216/3000] ; used: 3m:36s; eta: 46m:21s; loss = 0.115653; ['mse_0=0.017484; ', 'lpips_0=0.027009; ', 'mse_1=0.011683; ', 'lpips_1=0.022776; ', 'mse_2=0.012685; ', 'lpips_2=0.024017; ']
train step[217/3000] ; used: 3m:37s; eta: 46m:20s; loss = 0.121763; ['mse_0=0.019373; ', 'lpips_0=0.026878; ', 'mse_1=0.014093; ', 'lpips_1=0.022586; ', 'mse_2=0.014671; ', 'lpips_2=0.024161; ']
train step[218/3000] ; used: 3m:38s; eta: 46m:19s; loss = 0.091540; ['mse_0=0.011032; ', 'lpips_0=0.026878; ', 'mse_1=0.006038; ', 'lpips_1=0.021129; ', 'mse_2=0.005532; ', 'lpips_2=0.020932; ']
train step[219/3000] ; used: 3m:39s; eta: 46m:19s; loss = 0.114063; ['mse_0=0.015564; ', 'lpips_0=0.027299; ', 'mse_1=0.012550; ', 'lpips_1=0.023492; ', 'mse_2=0.011387; ', 'lpips_2=0.023771; ']
train step[220/3000] ; used: 3m:40s; eta: 46m:18s; loss = 0.127929; ['mse_0=0.018328; ', 'lpips_0=0.029092; ', 'mse_1=0.014966; ', 'lpips_1=0.025928; ', 'mse_2=0.014500; ', 'lpips_2=0.025114; ']
train step[221/3000] ; used: 3m:41s; eta: 46m:17s; loss = 0.111039; ['mse_0=0.016005; ', 'lpips_0=0.027985; ', 'mse_1=0.010809; ', 'lpips_1=0.023588; ', 'mse_2=0.009973; ', 'lpips_2=0.022678; ']
train step[222/3000] ; used: 3m:42s; eta: 46m:17s; loss = 0.101488; ['mse_0=0.011167; ', 'lpips_0=0.027255; ', 'mse_1=0.008030; ', 'lpips_1=0.023070; ', 'mse_2=0.008285; ', 'lpips_2=0.023681; ']
train step[223/3000] ; used: 3m:43s; eta: 46m:16s; loss = 0.106234; ['mse_0=0.014201; ', 'lpips_0=0.026863; ', 'mse_1=0.009714; ', 'lpips_1=0.022772; ', 'mse_2=0.009607; ', 'lpips_2=0.023077; ']
train step[224/3000] ; used: 3m:44s; eta: 46m:15s; loss = 0.141298; ['mse_0=0.025446; ', 'lpips_0=0.029071; ', 'mse_1=0.017687; ', 'lpips_1=0.025090; ', 'mse_2=0.018667; ', 'lpips_2=0.025336; ']
train step[225/3000] ; used: 3m:45s; eta: 46m:14s; loss = 0.094185; ['mse_0=0.009971; ', 'lpips_0=0.026934; ', 'mse_1=0.006579; ', 'lpips_1=0.022437; ', 'mse_2=0.006344; ', 'lpips_2=0.021921; ']
train step[226/3000] ; used: 3m:46s; eta: 46m:12s; loss = 0.118627; ['mse_0=0.017604; ', 'lpips_0=0.028117; ', 'mse_1=0.013123; ', 'lpips_1=0.024583; ', 'mse_2=0.011365; ', 'lpips_2=0.023835; ']
train step[227/3000] ; used: 3m:47s; eta: 46m:11s; loss = 0.150521; ['mse_0=0.025913; ', 'lpips_0=0.030107; ', 'mse_1=0.021699; ', 'lpips_1=0.027788; ', 'mse_2=0.018006; ', 'lpips_2=0.027008; ']
train step[228/3000] ; used: 3m:48s; eta: 46m:10s; loss = 0.091193; ['mse_0=0.009829; ', 'lpips_0=0.026956; ', 'mse_1=0.006323; ', 'lpips_1=0.020546; ', 'mse_2=0.006534; ', 'lpips_2=0.021005; ']
train step[229/3000] ; used: 3m:49s; eta: 46m:9s; loss = 0.090786; ['mse_0=0.009780; ', 'lpips_0=0.026683; ', 'mse_1=0.006218; ', 'lpips_1=0.021172; ', 'mse_2=0.006295; ', 'lpips_2=0.020636; ']
train step[230/3000] ; used: 3m:50s; eta: 46m:8s; loss = 0.101296; ['mse_0=0.011589; ', 'lpips_0=0.026924; ', 'mse_1=0.008922; ', 'lpips_1=0.022345; ', 'mse_2=0.008968; ', 'lpips_2=0.022548; ']
train step[231/3000] ; used: 3m:51s; eta: 46m:7s; loss = 0.119963; ['mse_0=0.017384; ', 'lpips_0=0.027531; ', 'mse_1=0.012839; ', 'lpips_1=0.023967; ', 'mse_2=0.012776; ', 'lpips_2=0.025467; ']
train step[232/3000] ; used: 3m:52s; eta: 46m:6s; loss = 0.124366; ['mse_0=0.019215; ', 'lpips_0=0.027325; ', 'mse_1=0.016098; ', 'lpips_1=0.023556; ', 'mse_2=0.014287; ', 'lpips_2=0.023886; ']
train step[233/3000] ; used: 3m:53s; eta: 46m:5s; loss = 0.097412; ['mse_0=0.012241; ', 'lpips_0=0.024999; ', 'mse_1=0.008558; ', 'lpips_1=0.021365; ', 'mse_2=0.008262; ', 'lpips_2=0.021988; ']
train step[234/3000] ; used: 3m:54s; eta: 46m:4s; loss = 0.098157; ['mse_0=0.013332; ', 'lpips_0=0.025910; ', 'mse_1=0.008510; ', 'lpips_1=0.020648; ', 'mse_2=0.008581; ', 'lpips_2=0.021176; ']
train step[235/3000] ; used: 3m:55s; eta: 46m:3s; loss = 0.101851; ['mse_0=0.010966; ', 'lpips_0=0.027543; ', 'mse_1=0.008407; ', 'lpips_1=0.022242; ', 'mse_2=0.009223; ', 'lpips_2=0.023471; ']
train step[236/3000] ; used: 3m:56s; eta: 46m:2s; loss = 0.088284; ['mse_0=0.008008; ', 'lpips_0=0.024715; ', 'mse_1=0.005827; ', 'lpips_1=0.022064; ', 'mse_2=0.005420; ', 'lpips_2=0.022250; ']
train step[237/3000] ; used: 3m:57s; eta: 46m:1s; loss = 0.107478; ['mse_0=0.013779; ', 'lpips_0=0.028458; ', 'mse_1=0.009839; ', 'lpips_1=0.023126; ', 'mse_2=0.009055; ', 'lpips_2=0.023221; ']
train step[238/3000] ; used: 3m:58s; eta: 46m; loss = 0.138322; ['mse_0=0.022386; ', 'lpips_0=0.028314; ', 'mse_1=0.018379; ', 'lpips_1=0.025489; ', 'mse_2=0.017961; ', 'lpips_2=0.025792; ']
