============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: transform
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[46/5000] ; used: 40s; eta: 1h:10m:24s; loss = 2.582681; ['mse_0=0.001004; ', 'lpips_0=0.004603; ', 'codec_recon_0=0.869591; ', 'mse_1=0.000899; ', 'lpips_1=0.003934; ', 'codec_recon_1=0.928896; ', 'mse_2=0.000870; ', 'lpips_2=0.003750; ', 'codec_recon_2=0.784193; ']
train step[47/5000] ; used: 40s; eta: 1h:10m:2s; loss = 2.549145; ['mse_0=0.001202; ', 'lpips_0=0.004538; ', 'codec_recon_0=0.798039; ', 'mse_1=0.000760; ', 'lpips_1=0.003015; ', 'codec_recon_1=0.945427; ', 'mse_2=0.000646; ', 'lpips_2=0.002740; ', 'codec_recon_2=0.805678; ']
train step[48/5000] ; used: 41s; eta: 1h:9m:38s; loss = 2.565291; ['mse_0=0.001506; ', 'lpips_0=0.004552; ', 'codec_recon_0=0.859034; ', 'mse_1=0.001688; ', 'lpips_1=0.003952; ', 'codec_recon_1=0.935394; ', 'mse_2=0.001662; ', 'lpips_2=0.003869; ', 'codec_recon_2=0.770863; ']
train step[49/5000] ; used: 42s; eta: 1h:9m:20s; loss = 2.568714; ['mse_0=0.000995; ', 'lpips_0=0.003462; ', 'codec_recon_0=0.813120; ', 'mse_1=0.000657; ', 'lpips_1=0.002280; ', 'codec_recon_1=0.939677; ', 'mse_2=0.000609; ', 'lpips_2=0.002131; ', 'codec_recon_2=0.815917; ']
train step[50/5000] ; used: 42s; eta: 1h:8m:58s; loss = 2.527047; ['mse_0=0.001119; ', 'lpips_0=0.003547; ', 'codec_recon_0=0.844267; ', 'mse_1=0.000697; ', 'lpips_1=0.002750; ', 'codec_recon_1=0.931000; ', 'mse_2=0.000640; ', 'lpips_2=0.002619; ', 'codec_recon_2=0.751780; ']
train step[51/5000] ; used: 43s; eta: 1h:8m:39s; loss = 2.476444; ['mse_0=0.001743; ', 'lpips_0=0.005894; ', 'codec_recon_0=0.749394; ', 'mse_1=0.000816; ', 'lpips_1=0.003475; ', 'codec_recon_1=0.949685; ', 'mse_2=0.000677; ', 'lpips_2=0.003132; ', 'codec_recon_2=0.777364; ']
train step[52/5000] ; used: 43s; eta: 1h:8m:20s; loss = 2.500255; ['mse_0=0.001751; ', 'lpips_0=0.003733; ', 'codec_recon_0=0.779662; ', 'mse_1=0.000817; ', 'lpips_1=0.002219; ', 'codec_recon_1=0.953196; ', 'mse_2=0.000730; ', 'lpips_2=0.002061; ', 'codec_recon_2=0.767397; ']
train step[53/5000] ; used: 44s; eta: 1h:8m:3s; loss = 2.479537; ['mse_0=0.000715; ', 'lpips_0=0.003549; ', 'codec_recon_0=0.844724; ', 'mse_1=0.000581; ', 'lpips_1=0.002913; ', 'codec_recon_1=0.917026; ', 'mse_2=0.000584; ', 'lpips_2=0.002802; ', 'codec_recon_2=0.717787; ']
train step[54/5000] ; used: 45s; eta: 1h:7m:47s; loss = 2.534808; ['mse_0=0.002800; ', 'lpips_0=0.004575; ', 'codec_recon_0=0.800207; ', 'mse_1=0.002283; ', 'lpips_1=0.003190; ', 'codec_recon_1=0.953026; ', 'mse_2=0.002183; ', 'lpips_2=0.003003; ', 'codec_recon_2=0.781575; ']
train step[55/5000] ; used: 45s; eta: 1h:7m:30s; loss = 2.542135; ['mse_0=0.000480; ', 'lpips_0=0.004232; ', 'codec_recon_0=0.873994; ', 'mse_1=0.000357; ', 'lpips_1=0.003704; ', 'codec_recon_1=0.929304; ', 'mse_2=0.000340; ', 'lpips_2=0.003633; ', 'codec_recon_2=0.738837; ']
train step[56/5000] ; used: 46s; eta: 1h:7m:15s; loss = 2.530285; ['mse_0=0.001879; ', 'lpips_0=0.003423; ', 'codec_recon_0=0.849689; ', 'mse_1=0.001702; ', 'lpips_1=0.002601; ', 'codec_recon_1=0.938217; ', 'mse_2=0.001613; ', 'lpips_2=0.002401; ', 'codec_recon_2=0.742378; ']
train step[57/5000] ; used: 47s; eta: 1h:6m:58s; loss = 2.407583; ['mse_0=0.003813; ', 'lpips_0=0.006680; ', 'codec_recon_0=0.753949; ', 'mse_1=0.002784; ', 'lpips_1=0.004658; ', 'codec_recon_1=0.964204; ', 'mse_2=0.002712; ', 'lpips_2=0.004347; ', 'codec_recon_2=0.689430; ']
train step[58/5000] ; used: 47s; eta: 1h:6m:45s; loss = 2.415967; ['mse_0=0.000764; ', 'lpips_0=0.003740; ', 'codec_recon_0=0.813263; ', 'mse_1=0.000607; ', 'lpips_1=0.002968; ', 'codec_recon_1=0.911196; ', 'mse_2=0.000580; ', 'lpips_2=0.002837; ', 'codec_recon_2=0.691507; ']
train step[59/5000] ; used: 48s; eta: 1h:6m:28s; loss = 2.431700; ['mse_0=0.000717; ', 'lpips_0=0.003057; ', 'codec_recon_0=0.830527; ', 'mse_1=0.000590; ', 'lpips_1=0.002486; ', 'codec_recon_1=0.908986; ', 'mse_2=0.000578; ', 'lpips_2=0.002390; ', 'codec_recon_2=0.692188; ']
